w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
29,52,6.995545118115842e-05,5.1949682529084384e-06,9.812712050916161e-06,0.0002594606194179505,0.9210200309753418,9.085776400752366e-05,4.4565607822733e-05,0.07850006222724915,0.0
30,52,0.00024557666620239615,0.00010813563130795956,0.0002222975745098665,0.019588744267821312,0.8770112395286559,0.0005628665094263852,0.0003690619196277112,0.10189203172922134,0.0
31,52,0.0427798330783844,0.1300458312034607,0.02382985502481461,0.09369155764579773,0.6575895547866821,0.007206293754279613,0.006596773397177458,0.0382603332400322,0.0
32,52,0.00898613128811121,0.0016544597456231713,0.8826071619987488,0.05880314111709595,0.03810374438762665,0.00024293799651786685,0.0005981368012726308,0.009004279039800167,0.0
33,52,0.0028668511658906932,0.00010950249270536003,0.9869771599769592,0.0005391109734773637,0.0025248073507100344,9.57688971539028e-05,0.00030649526161141694,0.0065803052857518205,0.0
34,52,0.000788613804616034,0.00011265547800576313,0.9929845333099364,0.0003042937023565173,0.0018223682418465614,2.350292925257236e-05,0.00024228940310422328,0.0037216555792838335,0.0
35,52,0.0010985872941091657,0.0002280325861647725,0.9953393936157228,0.0002223037154180929,0.0006895552505739032,6.005953764542937e-05,0.00031612516613677144,0.0020458933431655173,0.0
36,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,52,0.10062006115913393,0.0013129173312336204,0.4880048334598541,0.0012128674425184727,0.16417226195335388,0.0036468605976551776,0.002806778531521559,0.2382234185934067,0.0
104,52,4.954397809342481e-05,9.946168574970216e-05,1.3268931979837363e-05,0.0008228891529142858,0.0074055399745702735,0.00037373634404502814,9.183240035781635e-05,0.9911438226699828,0.0
105,52,0.02573805116117001,0.06713588535785675,0.012694807723164558,0.12431439757347107,0.15556901693344116,0.21033930778503415,0.007961810566484928,0.3962466716766357,0.0
106,52,0.15435315668582916,0.24896568059921265,0.03237828984856605,0.04049040749669075,0.03373649716377258,0.4464140832424164,0.012375249527394772,0.03128665313124657,0.0
107,52,0.20753926038742065,0.08595532178878784,0.009379483759403229,0.03740866854786873,0.010418687015771866,0.6369578242301941,0.0048929364420473576,0.007447817362844944,0.0
108,52,0.17881229519844055,0.09687086194753647,0.015125346370041369,0.10647383332252502,0.012744856998324394,0.554223358631134,0.02153199352324009,0.014217481017112732,0.0
109,52,0.35505712032318115,0.3059049248695373,0.021351015195250508,0.11287525296211245,0.07516361027956009,0.09345345199108124,0.01096816174685955,0.02522645704448223,0.0
110,52,9.630816930439323e-05,0.0002165632322430611,0.00012408211478032172,0.005576176103204489,0.9779590368270874,0.0002440337557345629,0.00029101999825797975,0.01549278385937214,0.0
111,52,8.445340426987967e-06,2.2930758859729394e-05,8.208677172660828e-06,0.004454047419130802,0.9912406802177428,3.9529386413050815e-05,9.17934812605381e-05,0.004134411457926035,0.0
112,52,0.043890155851840966,0.784488320350647,0.0052684303373098365,0.09150205552577972,0.058063667267560966,0.0008719043107703327,0.003733865451067686,0.012181561440229416,0.0
113,52,0.16833218932151794,0.7653576135635376,0.00584669876843691,0.02859577722847462,0.020696986466646198,0.0004468912666197866,0.0023770879488438372,0.008346755057573318,0.0
114,52,0.39581915736198425,0.3919650614261627,0.005695029627531767,0.08347419649362564,0.08193903416395187,0.0042134965769946575,0.004538798704743385,0.03235519677400589,0.0
115,52,0.6616050601005554,0.032555177807807915,0.003406306961551309,0.12927399575710294,0.03370494768023491,0.09512591361999513,0.003668822348117829,0.040659807622432716,0.0
116,52,0.11565650254487993,0.6098307967185974,0.006301556248217821,0.21712400019168854,0.03419337049126625,0.0004511467413976789,0.005006630904972553,0.011436008848249912,0.0
117,52,0.00024296838091686368,0.0012391438940539956,0.00035633984953165054,0.9885363578796388,0.0072258468717336655,5.34013497599517e-06,0.0007211200427263975,0.0016728388145565989,0.0
118,52,0.056392449885606766,0.013222348876297474,0.002426316495984793,0.7392631769180298,0.04341994598507881,0.06528027355670929,0.00895358994603157,0.07104183733463287,0.0
119,52,0.07137713581323624,0.005646173842251301,0.0017641534795984626,0.012459125369787216,0.0043301722034811965,0.8892070055007935,0.0015334745403379204,0.013682739809155464,0.0
120,52,0.10828542709350586,0.008076701313257217,0.0011201541638001802,0.0043514184653759,0.0040022130124270925,0.86765056848526,0.000756010296754539,0.005757485050708056,0.0
121,52,0.04276465624570847,0.005681682378053665,0.002246617339551449,0.014784200116991997,0.010783147066831587,0.886433482170105,0.0018716634949669238,0.0354345478117466,0.0
122,52,0.14188824594020846,0.002361556515097618,0.0041059935465455055,0.005465914960950613,0.002223096322268248,0.8341431617736816,0.0011454687919467688,0.008666559122502806,0.0
123,52,0.2701087594032288,0.0022318337578326464,0.00767139531672001,0.006720024161040783,0.009665507823228836,0.6872828006744385,0.000772520957980305,0.015547109767794609,0.0
124,52,0.7137623429298401,0.003597304690629244,0.01569746620953083,0.015593931078910828,0.02030759118497372,0.21929757297039032,0.001716874307021499,0.010026935487985613,0.0
125,52,0.0657854899764061,0.0025897743180394173,0.001265071565285325,0.0018479825230315328,0.0033339860383421183,0.91633802652359,0.00044614385114982724,0.008393542841076851,0.0
126,52,0.14881858229637146,0.0033291098661720753,0.0013920641504228115,0.004819448105990887,0.005011445377022028,0.8192429542541504,0.0008476115181110799,0.016538720577955246,0.0
127,52,0.11869556456804276,0.002521165180951357,0.002671440364792943,0.006561879068613052,0.0031816228292882442,0.8553845286369324,0.0007015345618128778,0.010282224975526331,0.0
128,52,0.08241979032754898,0.003919206093996763,0.0034458336886018515,0.008795812726020813,0.003707834519445896,0.8820867538452148,0.0010570251615718007,0.014567706733942032,0.0
129,52,0.5061613321304321,0.003231685608625412,0.0037444634363055225,0.003164092311635613,0.006168071646243335,0.4630410373210907,0.0011593165108934045,0.013329988345503807,0.0
130,52,0.6918585300445557,0.003350816899910569,0.05764581635594367,0.011567382141947745,0.02075636759400368,0.16385449469089508,0.009566723369061949,0.041399918496608734,0.0
131,52,0.16358338296413422,0.01633521169424057,0.009929950349032879,0.014264417812228203,0.009532379917800426,0.7679900527000427,0.0030442581046372648,0.01532032620161772,0.0
132,52,0.5035322904586792,0.0019123449455946684,0.005897604394704104,0.0038851813878864046,0.00857627484947443,0.4360508322715759,0.002580372150987387,0.037565115839242935,0.0
133,52,0.04223815724253655,0.0023926440626382828,0.0016567527782171965,0.0018408446339890359,0.003351827384904027,0.9364798069000244,0.000743435462936759,0.01129651628434658,0.0
134,52,0.07685739547014236,0.00702024670317769,0.0007844563806429505,0.00559105072170496,0.005523328669369221,0.8957957625389099,0.000665403320454061,0.00776232359930873,0.0
135,52,0.34377264976501465,0.003092344617471099,0.2573925852775574,0.007618052884936333,0.05471918731927872,0.2695688307285309,0.0035288408398628235,0.060307476669549935,0.0
136,52,0.5506623983383179,0.0045589711517095574,0.1332833170890808,0.015350670553743841,0.012123536318540571,0.2614884376525879,0.0044244895689189425,0.018108194693923,0.0
137,52,0.0038966671563684936,0.006408488843590021,0.0013270265189930794,0.008440224453806877,0.0039430889301002026,0.9659155011177064,0.0008513031643815339,0.00921779591590166,0.0
138,52,0.03626331686973572,0.0019132883753627534,0.0020075389184057717,0.004790397360920906,0.002673309063538909,0.944749116897583,0.0006856045802123845,0.0069173919036984435,0.0
139,52,0.08541446179151535,0.0017987918108701704,0.015124041587114334,0.0016326099867001176,0.005920299328863621,0.8830825090408325,0.0004668628389481455,0.0065603964030742645,0.0
140,52,0.05248132348060608,0.0011075412621721623,0.0051731704734265796,0.006689494010061026,0.0242148581892252,0.8750285506248474,0.0015266319969668984,0.033778395503759384,0.0
141,52,0.007996808737516403,0.003452226985245943,0.0018993206322193144,0.005649874452501535,0.0068818959407508365,0.9657148718833924,0.0009102690964937211,0.00749472063034773,0.0
142,52,0.02194102481007576,0.00980430655181408,0.002652938710525632,0.008181069977581501,0.005958865396678448,0.9352221488952636,0.0007515569450333713,0.015488119795918463,0.0
143,52,0.023133093491196632,0.0078874621540308,0.005329394247382879,0.005792560055851936,0.021873896941542625,0.91703599691391,0.0013171031605452301,0.01763044111430645,0.0
144,52,0.1426694691181183,0.009834032505750656,0.040435448288917535,0.03416537493467331,0.02812023647129536,0.6203152537345886,0.013454481959342957,0.11100573092699052,0.0
145,52,0.1282385289669037,0.01923797838389873,0.20422443747520447,0.02773040346801281,0.0782584697008133,0.4450474083423615,0.0041986857540905476,0.0930640548467636,0.0
146,52,0.13492639362812042,0.01204777229577303,0.077392578125,0.01435874495655298,0.056785520166158676,0.6486054062843323,0.004593067336827517,0.05129054933786392,0.0
147,52,0.5231510400772095,0.0011158058186993003,0.22147098183631894,0.0015817623352631929,0.14144395291805267,0.047358881682157516,0.0022354167886078358,0.06164216622710227,0.0
148,52,0.12891826033592224,0.0014850142179057002,0.6610113978385925,0.0019411385292187333,0.10965706408023834,0.0021736735943704844,0.005909474566578865,0.08890402317047119,0.0
149,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,52,0.1257864087820053,0.0020335970912128687,0.6328582763671875,0.0022657569497823715,0.14139586687088013,0.002948927460238337,0.008222773671150208,0.08448834717273712,0.0
207,52,0.00284785102121532,0.0018185870721936226,0.016503820195794106,0.013332701288163662,0.14485611021518707,0.00886998139321804,0.007099419366568327,0.8046715259552002,0.0
208,52,0.026703555136919018,0.030510367825627323,0.003590601263567805,0.021824764087796208,0.0468306839466095,0.09106426686048508,0.006095790304243565,0.7733799815177917,0.0
209,52,0.04959605634212494,0.07753381878137589,0.0057649752125144005,0.008863030932843685,0.020296923816204068,0.8303032517433167,0.001878561452031136,0.0057634105905890465,0.0
210,52,0.1793839931488037,0.055838678032159805,0.006104623433202505,0.04057511687278748,0.01368387695401907,0.6882110238075256,0.003553954418748617,0.01264873333275318,0.0
211,52,0.2001648247241974,0.08343683928251266,0.011545990593731405,0.04627736657857895,0.024030789732933044,0.6137225031852722,0.005687209777534008,0.015134550631046297,0.0
212,52,0.4251936972141266,0.013134959153831005,0.0010071382857859137,0.003261712612584233,0.00238555995747447,0.5489261150360107,0.0009053795365616679,0.005185463000088929,0.0
213,52,0.36199212074279785,0.04198967665433884,0.003099607769399881,0.010039004497230051,0.007018068805336952,0.5631580948829651,0.005125407595187426,0.007578054443001747,0.0
214,52,0.27002963423728943,0.02357206493616104,0.002361730206757784,0.015345507301390171,0.004422747530043125,0.6778122782707214,0.0022042514756321907,0.004251824226230383,0.0
215,52,0.3893877267837525,0.015249722637236118,0.003263917984440923,0.012280698865652084,0.00620908010751009,0.5612315535545349,0.002612207317724824,0.009765003807842731,0.0
216,52,0.18144042789936066,0.00785666424781084,0.0009632944711484016,0.00462704710662365,0.0019432081608101726,0.7971022725105286,0.0010950156720355153,0.004972026217728853,0.0
217,52,0.1342395544052124,0.010658413171768187,0.000855308142490685,0.0075024859979748735,0.003464872017502785,0.8366451859474182,0.0015011411160230634,0.0051330579444766045,0.0
218,52,0.1710594743490219,0.008518300950527191,0.0035839334595948453,0.01261424832046032,0.00651383213698864,0.7857893109321594,0.0009431376820430161,0.01097771245986223,0.0
219,52,0.11101903021335602,0.0176494512706995,0.005516536068171264,0.02208039164543152,0.00572154438123107,0.8297504782676697,0.0027185522485524416,0.005544000770896672,0.0
220,52,0.20667605102062225,0.016772877424955368,0.002439689124003053,0.00988138746470213,0.005610525608062744,0.7462837100028992,0.001999624539166689,0.010336114093661308,0.0
221,52,0.1893399953842163,0.007841482758522034,0.0020338799804449077,0.011860774829983713,0.020532587543129917,0.7453835010528564,0.002664568368345499,0.020343225449323654,0.0
222,52,0.2469160705804825,0.002113551367074251,0.0006801980780437589,0.003031706204637885,0.004502217285335064,0.7324311137199402,0.0009475221158936619,0.00937761552631855,0.0
223,52,0.27249231934547424,0.003019077703356743,0.0010973862372338774,0.007988978177309036,0.007555745076388121,0.6949996948242188,0.0011465071002021432,0.011700352653861046,0.0
224,52,0.3638591468334198,0.0013245472218841314,0.0004718370619229973,0.002245562616735697,0.0028903358615934853,0.6218134164810181,0.0005144810420460999,0.006880707107484341,0.0
225,52,0.19103072583675385,0.00776141369715333,0.012410114519298077,0.05217035487294197,0.017699813470244408,0.6985942125320435,0.002343067666515708,0.01799033209681511,0.0
226,52,0.09531889110803604,0.01363483536988497,0.008803236298263073,0.02188128232955933,0.008684610016644001,0.8242667317390442,0.0022427374497056007,0.025167625397443768,0.0
227,52,0.017305012792348858,0.006186314858496189,0.0017057204386219382,0.014702420681715013,0.008142676204442978,0.9397618174552916,0.0011680631432682276,0.011027978733181952,0.0
228,52,0.40221643447875977,0.05592623725533485,0.04524415731430054,0.06497237086296083,0.08614969253540039,0.2566772401332855,0.05130912736058235,0.03750481829047203,0.0
229,52,0.20766302943229675,0.47322693467140203,0.013830508105456827,0.18019074201583865,0.09542545676231384,0.003043496748432517,0.007163160480558872,0.01945675909519196,0.0
230,52,0.3110015392303467,0.08739165961742401,0.04892674833536148,0.2079290598630905,0.09113279730081557,0.1911354511976242,0.010942420922219752,0.051540330052375787,0.0
231,52,0.2107194811105728,0.006311357486993074,0.03155320510268212,0.03932875022292137,0.02203422039747238,0.6466359496116638,0.009036119095981121,0.03438092768192291,0.0
232,52,0.033055491745471954,0.0035708963405340906,0.08639360219240189,0.020648421719670296,0.037538763135671616,0.7904969453811646,0.005569170229136944,0.022726763039827347,0.0
233,52,0.2072562277317047,0.4430067837238312,0.061134371906518936,0.2019514888525009,0.05031411349773407,0.013129315339028835,0.009014518000185491,0.014193195849657059,0.0
234,52,0.0442638136446476,0.010699345730245112,0.18979918956756592,0.5008593797683716,0.061345856636762626,0.13824793696403506,0.0152452290058136,0.03953923285007477,0.0
235,52,0.09465137124061583,0.0063027869910001755,0.035739976912736886,0.013772204518318176,0.01792718656361103,0.8019838333129883,0.0032788249664008613,0.026343896985054016,0.0
236,52,0.02727361209690571,0.002098788507282734,0.012049725279211998,0.0030433428473770623,0.008120101876556873,0.9370774030685424,0.0011202055029571056,0.009216839447617529,0.0
237,52,0.343172162771225,0.002363550243899226,0.09769324958324432,0.002091294387355447,0.027191739529371258,0.4518999457359314,0.0027449820190668106,0.072843037545681,0.0
238,52,0.11220236867666243,0.002112071495503187,0.7690638899803162,0.0015402502613142133,0.045356735587120056,0.017487293109297752,0.0036907191388309,0.04854676499962807,0.0
239,52,0.2657981514930725,0.003827321575954557,0.5708792805671692,0.0023593390360474586,0.0612206794321537,0.02889543026685715,0.0026421619113534693,0.06437760591506958,0.0
240,52,0.2528639137744904,0.0010082153603434565,0.572272002696991,0.007416439242660998,0.051172301173210144,0.06503791362047195,0.005718516185879707,0.044510755687952035,0.0
241,52,0.06284907460212708,0.004913491196930409,0.2377157360315323,0.0037478567101061344,0.07144703716039658,0.5372398495674133,0.008075145073235035,0.07401181757450104,0.0
242,52,0.03010090626776218,0.00396028021350503,0.12522335350513458,0.006075934041291475,0.035434089601039886,0.7553661465644836,0.004816758446395397,0.03902250900864601,0.0
243,52,0.10271558910608293,0.002566548297181725,0.009509505704045296,0.01670609787106514,0.02228741161525249,0.8115676045417786,0.006218926515430212,0.028428394347429282,0.0
244,52,0.01400053407996893,0.004065128974616528,0.0068710786290466785,0.0072882985696196565,0.009984735399484634,0.94548100233078,0.0006989995599724352,0.011610142886638641,0.0
245,52,0.13311631977558136,0.006147835869342089,0.07276838272809982,0.02581961452960968,0.04206056892871857,0.6405593752861023,0.010824319906532764,0.06870357692241669,0.0
