w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
274,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,70,0.7663159370422363,0.008533287793397903,0.02396601252257824,0.002198979025706649,0.00656058406457305,0.0035580401308834553,0.0017555765807628634,0.0037158001214265828,0.020127948373556137,0.1632678359746933
16,70,0.7558920979499817,0.007194789592176677,0.024109691381454468,0.002263376489281655,0.006777726113796234,0.0035631463397294283,0.001818001270294189,0.004304810427129269,0.020542940124869347,0.17353345453739166
17,70,0.7702364921569824,0.006735490169376135,0.02331630140542984,0.0022811058443039656,0.006764973048120737,0.00304111884906888,0.0015866875182837248,0.004823124967515469,0.02119873091578484,0.16001595556735992
18,70,0.7571121454238892,0.009070783853530884,0.021801913157105446,0.00198789476417005,0.006577882915735246,0.003392085433006286,0.0016609650338068604,0.004564017988741398,0.023070141673088074,0.17076221108436584
19,70,0.7430649995803833,0.00945655070245266,0.022499267011880875,0.0023293248377740387,0.0068424567580223075,0.004018534906208515,0.001711774617433548,0.004704905208200215,0.022410992532968518,0.1829612106084824
20,70,0.7498094439506531,0.0069477753713727,0.024838212877511975,0.001956975320354104,0.007519344799220563,0.0037525282241404057,0.0015739819500595331,0.005367054603993893,0.01989717409014702,0.1783374845981598
21,70,0.7529999017715454,0.007284359540790319,0.024918530136346817,0.0022160587832331657,0.0068072332069277755,0.0035963184200227256,0.0017572477227076886,0.0045873718336224565,0.019960725679993633,0.17587223649024966
22,70,0.7453609704971313,0.00908608175814152,0.024650225415825844,0.002265876624733209,0.0067955171689391145,0.0042410516180098065,0.001739130588248372,0.004506432916969061,0.02279624715447426,0.17855848371982574
23,70,0.7683409452438354,0.008126667700707912,0.024572348222136497,0.002343383152037859,0.007018372416496278,0.004017504397779703,0.0017463350668549538,0.004917348735034466,0.022350933402776718,0.15656620264053345
24,70,0.76711505651474,0.005958378780633211,0.033014792948961265,0.0022489873226732016,0.007532034069299699,0.003287699539214373,0.0015555642312392592,0.00600359495729208,0.025984426960349083,0.1472994089126587
25,70,0.6486762166023254,0.004809380508959293,0.06826219707727432,0.007624118588864803,0.02152812853455544,0.022855136543512344,0.001605043886229396,0.011579175479710102,0.02409769967198372,0.1889629662036896
26,70,0.6409033536911011,0.005618137773126364,0.06949196755886078,0.007785405032336713,0.023236323148012158,0.022918388247489933,0.0017971072811633348,0.011488789692521095,0.027033424004912376,0.1897270828485489
27,70,0.7732862234115601,0.006965209729969502,0.04248368740081787,0.0019130216678604484,0.005380626767873764,0.0028154184110462666,0.0016336567932739856,0.0052894833497703075,0.025241214781999588,0.13499155640602112
28,70,0.7809053063392639,0.009883265942335129,0.02492091991007328,0.002071332186460495,0.0038146153092384343,0.002967894310131669,0.0017179785063490274,0.0041057742200791844,0.02453779242932796,0.14507511258125305
29,70,0.7718900442123413,0.00917118601500988,0.025794032961130142,0.0022218874655663967,0.005552774760872126,0.002959235804155469,0.001506090979091823,0.004156825132668018,0.018590938299894333,0.15815696120262146
30,70,0.73516446352005,0.010178769007325172,0.018560271710157398,0.0023498800583183765,0.007074087858200073,0.0037878721486777063,0.0016727664042264225,0.0037802539300173525,0.01803043857216835,0.19940117001533508
31,70,0.7441995739936829,0.008727696724236013,0.023609288036823276,0.002748229773715139,0.007273358292877673,0.003978725057095289,0.002001519780606032,0.005161476321518421,0.021889688447117802,0.1804104745388031
32,70,0.7535392045974731,0.010213864967226982,0.02649045549333096,0.002234427956864238,0.0067220330238342285,0.004055238328874111,0.00199593766592443,0.005923091433942318,0.02417436242103577,0.16465142369270325
33,70,0.7577711343765259,0.009537351317703724,0.02055414952337742,0.0017790116835385559,0.006066948641091585,0.0036053550429642205,0.0018194783478975296,0.004558651242405176,0.019890083000063896,0.17441777884960175
34,70,0.7266637086868286,0.009300085715949535,0.01980156823992729,0.002030184492468834,0.005688568577170372,0.003475705860182643,0.0016999400686472654,0.0035001703072339296,0.019318563863635063,0.20852157473564148
35,70,0.7318991422653198,0.009021950885653496,0.02174677886068821,0.0019259076798334718,0.006854661740362643,0.003257896285504103,0.0014808228006586432,0.0048755593597888955,0.020595870912075043,0.19834141433238986
36,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,70,0.7648235559463501,0.00918074231594801,0.02667819894850254,0.0021650271955877547,0.005859589669853449,0.003662434872239828,0.0016952758887782693,0.0044720848090946674,0.021548759192228317,0.15991434454917908
120,70,0.7696738839149475,0.007202650420367719,0.026481250301003456,0.002050933428108692,0.007809287402778864,0.003694914281368256,0.0018636491149663925,0.0047458685003221035,0.022432046011090282,0.15404550731182098
121,70,0.6184139251708984,0.13696105778217316,0.050326984375715256,0.005898013710975647,0.013429878279566765,0.005092292092740536,0.005210249684751035,0.009107606485486029,0.027724316343665126,0.1278356909751892
122,70,0.31455114483833313,0.2608688473701477,0.12351088225841522,0.014787040650844576,0.027716195210814483,0.007952379062771797,0.0067424438893795005,0.01876151189208031,0.04882000759243965,0.17628952860832214
123,70,0.10449250787496568,0.5094114542007446,0.1222941055893898,0.02235841378569603,0.023383794352412224,0.010412786155939102,0.004847364500164986,0.011264876462519169,0.041399694979190826,0.15013496577739716
124,70,0.0016690107295289636,0.8322130441665649,0.014812479726970198,0.026569431647658348,0.015046467073261738,0.01075429655611515,0.003265688894316554,0.003330171573907137,0.005235017742961645,0.08710433542728424
125,70,0.0019505720119923355,0.8149405717849731,0.009758172556757929,0.021742671728134155,0.042237550020217896,0.05711351707577705,0.005080780945718288,0.008094863966107368,0.008937372826039791,0.030143911018967632
126,70,0.002895313780754805,0.646212100982666,0.011164685711264609,0.028186714276671413,0.048424437642097466,0.19224929809570312,0.005127950105816126,0.008618352003395556,0.01463567465543747,0.042485453188419335
127,70,0.001706847338937223,0.7896530628204346,0.006122327409684658,0.006285529583692551,0.04184163361787796,0.11720709502696992,0.002494835527613759,0.003658353816717863,0.006463108118623495,0.02456718124449253
128,70,2.1109060980961655e-05,0.3916365802288056,0.00017720302275847644,0.0007856505108065902,0.6035621762275696,0.0004924354143440722,0.0014393861638382075,0.00180739420466125,1.4298183486971539e-05,6.377400131896138e-05
129,70,3.5717581340577447e-05,0.4955756068229675,0.0003800195408985019,0.0008034254424273968,0.4956778585910797,0.0015071609523147347,0.00253991293720901,0.0033102326560765505,2.301762469869573e-05,0.00014711231051478535
130,70,0.0002476223744452,0.6996844410896301,0.0009048765641637146,0.005227660294622183,0.2381104975938797,0.002233718289062381,0.00330708222463727,0.03825249522924423,0.0005397367058321834,0.011491905897855759
131,70,0.0002914319047704339,0.7072324752807617,0.0006383609143085778,0.004634832497686148,0.22015710175037384,0.002637759782373905,0.010168706998229029,0.042467378079891205,0.0005428344593383372,0.011229097843170166
132,70,0.00021180720068514347,0.9117606878280641,0.001399917178787291,0.0042588552460074425,0.057241063565015786,0.005341221578419209,0.004302291199564935,0.002825082279741764,0.0002475393412169069,0.01241151709109545
133,70,0.0003032881941180676,0.9267491102218628,0.0029844774398952727,0.009678730741143228,0.031189536675810814,0.00660542631521821,0.004171225242316723,0.0018176839221268886,0.00041506020352244377,0.016085457056760788
134,70,0.00010855261643882841,0.940060019493103,0.0011661918833851814,0.0046562710776925096,0.04419409111142159,0.002707358915358782,0.004292433615773915,0.0012066657654941082,7.044887752272189e-05,0.0015379016986116767
135,70,0.00013936767936684189,0.9601276516914368,0.0008253884734585881,0.004252999555319548,0.02535426989197731,0.0012862025760114193,0.0038615670055150986,0.0008405678090639412,8.44465830596164e-05,0.00322752445936203
136,70,0.0001435748126823455,0.96652352809906,0.0012451175134629011,0.009517209604382515,0.011518632993102074,0.001412413315847516,0.00238625961355865,0.0007804207853041589,9.91175984381698e-05,0.006373702548444271
137,70,0.00022419281594920903,0.947274386882782,0.003448509844020009,0.025826845318078998,0.0074230022728443154,0.003453785087913275,0.0021731730084866285,0.00048736674943938846,0.00026498004444874823,0.009423643350601195
138,70,0.0006420222343876957,0.7617242932319641,0.011305096559226513,0.10441173613071443,0.007382723502814771,0.014757554046809672,0.0034343753941357136,0.0007806906942278148,0.0006748356972821058,0.09488662332296373
139,70,0.0021226182579994197,0.5373709201812744,0.026378903537988663,0.06088752299547195,0.010289659723639488,0.22618070244789126,0.0030625066719949245,0.0019673679489642377,0.006144922692328692,0.1255948543548584
140,70,0.0041773226112127295,0.24212150275707245,0.032955121248960495,0.0610651858150959,0.017410691827535633,0.4807634949684143,0.004748058971017599,0.0026934263296425343,0.01741725765168667,0.13664792478084564
141,70,0.002511715982109308,0.24051204323768616,0.011733139865100384,0.021809585392475128,0.5313083529472351,0.12411155551671982,0.008828687481582165,0.00292148650623858,0.009034491144120691,0.04722893238067627
142,70,2.808668978104833e-05,0.4531932771205902,0.0006238492205739021,0.003399696666747332,0.5327469110488892,0.0022071239072829485,0.00574097316712141,0.0016223577549681067,1.3909787412558215e-05,0.0004238317778799683
143,70,3.283139812992886e-05,0.984079360961914,0.0011888808803632855,0.0064590061083436,0.0030329632572829728,0.0014115882804617286,0.001044830889441073,0.0001341882016276941,3.4607954148668796e-05,0.0025816839188337326
144,70,0.0011273242998868227,0.6242620944976807,0.013572613708674908,0.03032674826681614,0.022249288856983185,0.262458860874176,0.004740924574434757,0.0017671188106760387,0.0029812976717948914,0.03651372715830803
145,70,0.0021221907809376717,0.4041671752929688,0.019985903054475784,0.02605440653860569,0.02083922177553177,0.4520694315433502,0.0058435951359570035,0.0024316858034580946,0.0048941983841359615,0.06159218400716781
146,70,0.0015795838553458452,0.7627326846122742,0.012481914833188057,0.01591973751783371,0.013897230848670006,0.1567022055387497,0.0043806442990899095,0.001135234022513032,0.0026330475229769945,0.02853760682046413
147,70,0.001103301765397191,0.8999282121658325,0.009953750297427177,0.014969756826758385,0.01333065889775753,0.03577197343111038,0.003763110842555761,0.0006181347998790442,0.0011981860734522345,0.019362926483154297
148,70,0.0006662945961579679,0.8900101780891418,0.009463662281632423,0.021734502166509632,0.009445950388908386,0.029779190197587013,0.0037180304061621428,0.0006728213047608732,0.0008562633884139358,0.033653151243925095
149,70,0.0003180127532687038,0.9198854565620422,0.00548750814050436,0.013138486072421074,0.007956935092806816,0.024362638592720032,0.0019790432415902615,0.0003792746574617921,0.00041873351437971,0.026073958724737167
150,70,0.0007813734118826687,0.9186450242996216,0.004018942825496197,0.00787601713091135,0.008733430877327919,0.035758741199970245,0.0025433492846786976,0.0008344840025529264,0.0010386762442067266,0.01976992003619671
151,70,0.0005695630679838358,0.7834621667861938,0.002928464906290173,0.009094247594475746,0.1498689204454422,0.03166922926902771,0.004695700481534004,0.0011848182184621694,0.000890705152414739,0.015636224299669266
152,70,1.3788941032544244e-05,0.8424838185310364,0.00038073500036261976,0.0025721064303070307,0.14778348803520205,0.0027061831206083298,0.003148226533085108,0.0004839330795221031,1.887884172901977e-05,0.000408853346016258
153,70,1.0174975614063443e-05,0.9925751686096193,0.00011423684190958738,0.0007334289257414639,0.004612053744494915,0.0005631457315757871,0.001146072056144476,0.00013097445480525494,8.799134775472341e-06,0.00010599599045235664
154,70,1.4999214727140494e-05,0.9902081489562988,0.00019442156190052626,0.0013696521054953337,0.005436080042272806,0.0009168068063445387,0.0015001638093963265,0.00016588397556915882,1.2676237020059489e-05,0.0001811347610782832
155,70,3.7058794987387955e-05,0.9850379824638368,0.00029115568031556904,0.0009868363849818707,0.008478479459881783,0.0019515024032443762,0.002707458799704909,0.00017754935834091154,2.321389001735952e-05,0.0003086986544076353
156,70,0.0012229839339852333,0.6519588232040405,0.00609711604192853,0.024086305871605877,0.06856683641672134,0.19241847097873688,0.005350515246391296,0.0016122672241181135,0.005096389912068844,0.04359033703804016
157,70,0.0004230657068546861,0.6150050163269043,0.004494382068514824,0.01880778558552265,0.22402358055114746,0.10158120095729828,0.004527224227786064,0.0017250885721296072,0.003578638657927513,0.025834042578935627
158,70,3.425555769354105e-05,0.6964338421821594,0.0003346865705680102,0.0039981803856790074,0.2795674204826355,0.0023214370012283325,0.011950624175369741,0.002861000131815672,4.901019929093309e-05,0.002449594670906663
159,70,4.513283784035593e-05,0.482584148645401,0.00045890221372246737,0.0019504878437146547,0.5000124573707581,0.0024745473638176922,0.008290903642773628,0.002076096599921584,2.649172893143259e-05,0.0020808230619877572
160,70,0.0002429671149002388,0.28266918659210205,0.003224348183721304,0.04488494992256165,0.6301464438438416,0.0029264839831739664,0.008391358889639378,0.010154375806450844,0.0002597373095341027,0.01710016094148159
161,70,0.1869099885225296,0.2033052742481232,0.10368098318576813,0.0892978385090828,0.21623165905475614,0.005333883222192526,0.010789481922984123,0.027895351871848103,0.010325292125344276,0.1462302953004837
162,70,0.6381745338439941,0.030471462756395336,0.09297899156808853,0.01791599951684475,0.009566574357450008,0.004631661809980868,0.003132535144686699,0.014663103036582468,0.02097257971763611,0.16749247908592224
163,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,70,0.7007030844688416,0.006913390010595322,0.041887760162353516,0.004294461570680141,0.015333861112594603,0.004564027301967144,0.004835968837141991,0.08310738950967789,0.041022025048732765,0.09733806550502776
230,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
