w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
22,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,58,0.7491816759109498,0.007826697174459695,0.029433165490627286,0.001969130826182664,0.006777029484510422,0.003613938903436065,0.0012631423072889448,0.005476765194907784,0.02185351736843586,0.17260496467351913
40,58,0.7403784275054932,0.007986271567642691,0.0245767991989851,0.002270761970430613,0.00843551754951477,0.0035300784744322295,0.0016361493850126864,0.0057139313779771325,0.022081138938665392,0.18339093774557114
41,58,0.6570733428001404,0.005226146779023111,0.08323434293270111,0.007124217599630356,0.006947913207113743,0.07184392339549958,0.0013743361458182337,0.00691600339487195,0.022854192554950716,0.13740556538105012
42,58,0.2690944880247116,0.001402190898079425,0.09400581195950508,0.0213029726408422,0.004594652866944671,0.560296805202961,0.0010067364433780312,0.004499641386792064,0.013555507734417915,0.03024117946624756
43,58,0.2040402978658676,0.004559906583745032,0.15309182479977607,0.10867111533880232,0.008180364966392517,0.4197631478309631,0.002326637762598693,0.0060484969522804025,0.016409334540367127,0.07690886147320271
44,58,0.4949334353208542,0.006193947745487094,0.2081032708287239,0.03202800848521292,0.00701852971687913,0.09409798234701157,0.0016281360760331154,0.010081563983112574,0.03908933065831662,0.10682575553655624
45,58,0.7026264071464539,0.012081189919263123,0.061598410457372674,0.004489082400687039,0.006484105158597231,0.02214404032565653,0.001689422782510519,0.0068560014478862286,0.030351529270410536,0.15167979449033736
46,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,58,0.7379554271697998,0.008060341887176036,0.023528951033949853,0.0020613108994439245,0.008680931571871043,0.0038363514468073854,0.0017233464401215314,0.004888635501265526,0.022251081839203837,0.1870136320590973
121,58,0.7456435084342956,0.006773012317717075,0.023307157680392262,0.001991163846105337,0.008560967445373536,0.003813055995851755,0.0017311639385297894,0.005226039793342352,0.02360004335641861,0.17935388684272766
122,58,0.7348324656486511,0.007912347279489041,0.022555645927786826,0.0020593132125213747,0.00856781853362918,0.0039477591868489975,0.001713023753836751,0.005326838558539748,0.022305298969149588,0.19077948927879332
123,58,0.7389968037605286,0.009725114051252605,0.027803640067577358,0.0020406267372891306,0.008166297106072307,0.0038611263968050475,0.001776008913293481,0.005910386610776186,0.026714571937918662,0.1750054329633713
124,58,0.6450450837612152,0.017566979862749577,0.032888882979750636,0.005549720535054803,0.014052798459306359,0.03202231177128852,0.004127293871715665,0.009334819950163364,0.03713870942592621,0.20227341949939728
125,58,0.24633806869387626,0.12645810581743716,0.034928062558174135,0.015602113958448172,0.015032222960144281,0.19576590983197087,0.008038484631106258,0.008540450362488626,0.03202722277492285,0.31726936995983124
126,58,0.036185456905514,0.08978057168424129,0.051164189353585236,0.03178912624716758,0.00609898129478097,0.5737888544797898,0.002728854725137353,0.002300568204373121,0.025154820643365383,0.18100856244564054
127,58,0.009440665412694216,0.08133317157626152,0.05534632802009583,0.15073193106800314,0.01830497831106186,0.4602549463510514,0.0054410968907177455,0.0058429701253771785,0.013553840294480323,0.19975005388259887
128,58,0.008889061224181205,0.08821272272616625,0.020735032530501483,0.17928641475737095,0.0287453587166965,0.25706896781921384,0.009472327330149709,0.005828856700100004,0.008023098204284906,0.3937381446361542
129,58,0.004877951240632683,0.0358670842833817,0.014458838338032362,0.09125535897910594,0.00829066901933402,0.483288437128067,0.003340535698225721,0.003177846001926809,0.006449840217828751,0.3489934150129557
130,58,0.014378611370921137,0.0075590374879539015,0.013226248230785132,0.009718572720885277,0.002919251983985305,0.9162004947662352,0.0006540859292726963,0.0013014080293942242,0.006210283003747463,0.027831966429948802
131,58,0.02101349667645991,0.0058300768490880716,0.016565476637333633,0.010717292688786984,0.0028281090781092644,0.8861756086349487,0.0008587467134930192,0.001568800373934209,0.019859019201248884,0.03458334840834141
132,58,0.15331473466940224,0.0069675596896559,0.058365941233932975,0.014707307331264019,0.003281904454343021,0.6563281886279583,0.0009868322114925832,0.0028821782034356147,0.03772698920220137,0.06543832421302795
133,58,0.5553290061652659,0.0073264405131340015,0.10599585585296152,0.008507844456471503,0.005833896389231086,0.15846458524465562,0.0011973419925197962,0.005656344280578196,0.04845173582434655,0.10323693603277206
134,58,0.778381609916687,0.008027442824095487,0.03030748553574085,0.001813553902320564,0.006354934861883521,0.0047240044921636574,0.0015012339688837528,0.003928997553884983,0.01936805360019207,0.14559266716241834
135,58,0.7367522954940796,0.009614322986453773,0.021309469267725943,0.0018306039972230794,0.007544823270291091,0.00404135063290596,0.001645452925004065,0.004148442111909389,0.023268551751971244,0.1898446649312973
136,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,58,0.7060819506645203,0.006018099933862686,0.08622184805572032,0.003176731872372329,0.005413254722952843,0.044053467409685264,0.001169570453930646,0.006821011286228896,0.03543740622699261,0.10560664311051368
138,58,0.7190225958824158,0.008182845544070005,0.06808472387492656,0.0026603396050632,0.004811284597963096,0.038454438792541616,0.001309951371513307,0.005111794639378786,0.030609862133860587,0.1217521719634533
139,58,0.4729937553405762,0.02340827537700534,0.18802930749952795,0.009408681257627905,0.007226579543203116,0.033177359076216814,0.0013822915032505989,0.003430107701569796,0.06792226992547512,0.19302141517400745
140,58,0.20564200580120087,0.03169161481782794,0.31219594478607177,0.0291777852922678,0.015391231980174782,0.0518009583465755,0.003772263997234404,0.007788316113874315,0.06957986392080784,0.2729600131511688
141,58,0.13830946395173668,0.023271831776946784,0.26691170427948235,0.025723794847726817,0.012739107594825327,0.2795728411525488,0.007073418400250375,0.007456699165049939,0.05611562384292483,0.1828255329281092
142,58,0.06389660267159343,0.005352372396737337,0.11543195005506275,0.016733484342694286,0.003548825322650373,0.6928049802780152,0.0012020701658912007,0.0027504912577569485,0.04238178236410022,0.05589745454490185
143,58,0.020033257827162743,0.003174681775271893,0.09136329479515552,0.015540310926735404,0.0025067778769880533,0.7365064799785614,0.0010454797069542109,0.0018871665699407452,0.06652607396245003,0.061416486650705336
144,58,0.020763591676950452,0.0031869784230366353,0.07218188196420669,0.00898705143481493,0.002336726954672485,0.7582664310932159,0.0009102017793338746,0.0014434257231187074,0.07137808799743653,0.06054563671350479
145,58,0.10542011447250844,0.0032107018399983645,0.31829897612333297,0.01512480340898037,0.003873106418177485,0.4709084436297417,0.001267610862851143,0.002484426065348089,0.042766645178198816,0.036645172908902165
146,58,0.4735446363687516,0.003924876311793923,0.2771323382854461,0.01736834943294525,0.007526892237365245,0.11463738176971675,0.0016512899426743388,0.006502750748768449,0.03886929377913475,0.05884220413863659
147,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,58,0.7768118381500244,0.008363054972141981,0.026487734168767933,0.001759363478049636,0.009509872971102595,0.0037116276333108546,0.0017010376323014498,0.008032171661034227,0.022331726923584937,0.1412915915250778
221,58,0.6075683870352805,0.00561500783660449,0.020262819237541408,0.0026021047728136183,0.06531599406152963,0.003201717499177903,0.002165522729046643,0.1810137345455587,0.01481685317994561,0.09743786834878848
222,58,0.4861980714835227,0.005332690809154883,0.023352712846826763,0.003008588799275458,0.0695852080360055,0.003657012351322919,0.0031899431021884085,0.20274350186809895,0.01838353514613118,0.18454874464077875
223,58,0.6928868770599366,0.007728893402963876,0.03179920054972172,0.002311561745591461,0.010371448751538993,0.00381559613160789,0.0024424453964456915,0.00584785807877779,0.021303910575807092,0.22149220407009124
224,58,0.7198980569839477,0.008790721092373133,0.03255265764892101,0.002488944702781737,0.008698032423853874,0.004377502016723156,0.0017728410894051196,0.004835800267755985,0.023642776161432268,0.19294269382953644
225,58,0.7176103711128234,0.010847087576985359,0.03501480408012867,0.002653880091384053,0.009490705840289592,0.004885419830679893,0.0016191360307857394,0.005292072473093867,0.024721037968993186,0.1878654956817627
226,58,0.7208571195602417,0.010562183894217014,0.02976785711944103,0.002137637790292501,0.008709450531750918,0.0048376445192843676,0.0017131250817328694,0.004529428295791149,0.022856930270791054,0.19402859210968015
227,58,0.7532939791679383,0.007066978700459003,0.022295454889535903,0.0016026547877117992,0.006888208538293838,0.0032678590156137947,0.0016006080666556956,0.004142090305685997,0.020236152037978173,0.1796060174703598
228,58,0.7423601508140564,0.007536030653864145,0.024448105692863462,0.0019139507319778204,0.0066770993173122396,0.0034968711901456123,0.0017034292919561266,0.004602804081514478,0.022149178013205532,0.1851123690605164
229,58,0.7413786292076111,0.009587791562080384,0.027302109077572818,0.0020488122012466197,0.006107918359339238,0.00393673125654459,0.0017972644418478012,0.0043464929331094035,0.02368600517511368,0.17980824410915375
230,58,0.747983193397522,0.010879841074347495,0.024753639101982118,0.0019098062766715886,0.006401289626955986,0.003927960898727179,0.001766874617896974,0.0040758250746876,0.02274094745516777,0.1755606472492218
231,58,0.7665796756744385,0.00941960522904992,0.029244424030184745,0.0020888821920379995,0.0063496076501905925,0.0033038854598999023,0.0016797831282019614,0.003961342619732022,0.02343071438372135,0.15394207239151
232,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
