w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
207,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,72,0.03391287848353386,0.0016145441913977265,0.8395747542381287,0.01155263278633356,0.0006925199995748699,0.0071163359098136425,0.013049148954451084,0.0924871414899826,0.0
16,72,0.034666985273361206,0.0016257954994216561,0.8351896405220032,0.011251675896346569,0.0006813625805079937,0.007210545241832733,0.013283075764775276,0.09609091281890868,0.0
17,72,0.03881199285387993,0.002349481685087085,0.8069103956222534,0.009385543875396252,0.0009009407949633896,0.007549883797764778,0.010270705446600914,0.12382099777460095,0.0
18,72,0.008137607015669346,0.008946593850851059,0.22127507627010345,0.004162011202424765,0.00567005155608058,0.003360804170370102,0.0021508848294615746,0.7462968826293945,0.0
19,72,0.009315595030784609,0.02272684499621392,0.24817001819610604,0.008149554021656513,0.004212613217532635,0.008019107393920422,0.0035398141480982304,0.6958665251731873,0.0
20,72,0.006511291023343802,0.003602980868890881,0.3329616189002991,0.005503609776496886,0.002935761818662286,0.0029243947938084602,0.002479902235791087,0.6430804133415222,0.0
21,72,9.312800102634355e-05,1.5062712009239474e-05,0.97846519947052,3.5422926885075874e-05,5.10395420860732e-06,4.112280748813646e-06,4.650049504562048e-06,0.021377289667725563,0.0
22,72,0.00019176375644747168,1.421369415766094e-05,0.913480281829834,4.969149085809477e-05,5.520536797121167e-05,7.759686923236586e-06,4.9371860768587786e-06,0.08619619905948639,0.0
23,72,0.002796549117192626,0.00032644404564052815,0.005527879111468792,0.0005849323351867497,0.004998477641493082,0.0010101652005687356,0.00019589193107094616,0.9845595955848694,0.0
24,72,0.0016303200973197818,0.0009202053770422935,0.008155671879649162,0.0014483104459941387,0.010844551958143713,0.0021581954788416624,0.0005729515105485916,0.9742698073387146,0.0
25,72,0.001366969896480441,0.0011301166377961636,0.004024278838187456,0.0017858641222119331,0.01143539510667324,0.001612701453268528,0.0007081169169396162,0.9779365658760072,0.0
26,72,0.0002660265890881419,0.00013250867777969688,0.0010322242742404342,0.0002384473918937147,0.0013466659002006054,0.00012888887431472543,0.00018164166249334807,0.996673583984375,0.0
27,72,0.0005385827971622348,0.00029938449733890593,0.01281144842505455,0.000593901495449245,0.0014489685418084266,0.0005718647735193372,0.0001617928792256862,0.9835740327835084,0.0
28,72,0.00046821689466014494,0.0006765356520190835,0.0747518315911293,0.0022760811261832714,0.0017825352260842922,0.06225519999861717,0.00021094875410199165,0.8575787544250488,0.0
29,72,0.032623425126075745,0.03794901445508003,0.002325526904314757,0.01324714906513691,0.15841950476169586,0.5730264186859131,0.0010761236771941183,0.1813328117132187,0.0
30,72,0.13300585746765134,0.0009372714557684957,0.07539204508066177,0.011690403334796429,0.03813668712973595,0.007355444598942995,0.0007376016001217067,0.7327446937561035,0.0
31,72,0.05428526923060417,0.0034244123380631213,0.6754238605499268,0.06418590992689133,0.0033067865297198296,0.033573564141988754,0.010947433300316334,0.1548527628183365,0.0
32,72,0.015371499583125113,0.0005524827865883708,0.9309142827987672,0.003527594031766057,0.0005399092915467918,0.001101659145206213,0.002177959308028221,0.045814648270607,0.0
33,72,0.015671245753765106,0.0012272571912035346,0.8278660774230957,0.00990431010723114,0.0009224136010743678,0.003523007035255432,0.0038484423421323295,0.13703736662864685,0.0
34,72,0.03501104190945625,0.0019492360297590488,0.8398904800415039,0.010724760591983795,0.0008459931705147027,0.008374390192329884,0.008027780801057816,0.0951763167977333,0.0
35,72,0.03621086105704308,0.001666043302975595,0.8361576795578003,0.011718111112713814,0.0007664617151021957,0.007580788806080819,0.013910551555454731,0.09198945015668868,0.0
36,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,72,0.027982752770185467,0.8341299295425415,0.018242022022604942,0.028573948889970783,0.08844312280416489,3.019719042640645e-05,0.0005372730083763597,0.0020607165060937405,0.0
121,72,4.2511705942160916e-06,0.999952793121338,3.5159902722625697e-07,8.443950036962633e-07,4.130071465624496e-05,1.6339171793333662e-08,1.3710048563098096e-07,2.75639678193329e-07,0.0
122,72,0.020688565447926518,0.6787726283073425,0.12034157663583755,0.029198545962572094,0.02105201408267021,0.10650190711021423,0.003331276122480631,0.020113417878746983,0.0
123,72,0.0016661732224747539,0.9775074124336244,0.001479604165069759,0.0008220889139920473,0.01801712997257709,1.889181294245645e-05,0.0002196262066718191,0.0002691355184651911,0.0
124,72,0.0031580475624650717,0.03306727483868599,0.0060352887958288175,0.0039467387832701215,0.9276540875434875,0.011509536765515804,0.0014323336072266102,0.013196641579270365,0.0
125,72,0.00200249906629324,0.7329590916633606,0.002950394060462713,0.00285887299105525,0.2575594484806061,0.0002893978089559824,0.0006058687577024102,0.0007745194016024469,0.0
126,72,1.918059098215963e-07,0.9999949932098388,2.2281479772345847e-08,5.771249789177091e-07,4.145210823480738e-06,3.3821719730431354e-11,5.385646062450178e-08,8.420221853100429e-09,0.0
127,72,0.0002312789729330689,0.9904041290283204,0.00028785219183191657,0.007368457503616809,0.0012211600551381707,2.4546267013647594e-05,0.00018159528553951532,0.00028096348978579044,0.0
128,72,7.919345080154018e-06,0.9998784065246582,8.090201845334379e-06,3.197071055183187e-05,6.557268352480605e-05,3.755288844331517e-06,1.0085307167173596e-06,3.3453818559792126e-06,0.0
129,72,4.507716084845014e-07,0.9999901056289672,1.7885803060835318e-08,1.2582907515934494e-07,9.229623174178414e-06,1.8577923921458958e-10,1.9325813838122485e-08,1.6521671142299965e-08,0.0
130,72,3.1132338335737586e-05,0.9994675517082214,7.589922915940407e-06,3.1986477551981814e-05,0.00045332938316278165,7.8610031550852e-07,4.385535703477217e-06,3.2945470138656674e-06,0.0
131,72,0.0017364633968099956,0.9744045734405518,0.0067782336845994,0.010564332827925682,0.003003044752404093,0.001165699562989175,0.00030560995219275355,0.0020420656073838472,0.0
132,72,3.292009932920337e-05,0.9995834231376648,6.313055564532987e-06,1.7607520931051113e-05,0.00035340210888534784,8.851628194861404e-07,1.6622830116830298e-06,3.7623888147209085e-06,0.0
133,72,7.141844253055751e-05,0.9993990659713744,1.5676436305511746e-05,7.940821524243802e-05,0.0004080344515386969,1.4150287825032136e-05,1.0223191566183232e-05,2.1227037905191537e-06,0.0
134,72,0.0021016630344092846,0.9909562468528748,0.0004818541056010872,0.0021930730435997248,0.003546644235029817,0.0003627771802712232,0.0002891539770644158,6.85854465700686e-05,0.0
135,72,2.375920485064853e-05,0.9996467828750608,5.8047739912581164e-06,4.5074516492604735e-06,0.0003097429871559143,3.8179232433321886e-06,1.9478152353258338e-06,3.616237336245831e-06,0.0
136,72,4.121915844734758e-05,0.9979610443115234,1.552957110106945e-05,0.00027180789038538933,0.0016396044520661235,8.362958396901378e-06,4.75030392408371e-05,1.5042605809867382e-05,0.0
137,72,0.0010468505788594484,0.9695825576782228,0.00131081766448915,0.005005535669624806,0.004201898816972971,0.017806211486458782,0.0002133017405867577,0.0008328091935254632,0.0
138,72,0.002834830898791552,0.014993623830378056,0.02539427950978279,0.030313208699226383,0.0005626849015243351,0.92561674118042,0.00014550844207406044,0.0001391536061419174,0.0
139,72,0.0010201965924352407,0.015209202654659746,0.002821704605594277,0.05730590596795083,0.0002675298601388932,0.9230844974517822,8.784903184277937e-05,0.0002030982286669314,0.0
140,72,0.0010536019690334797,0.0042218416929245,0.005609971005469561,0.021991780027747158,0.0005515367374755441,0.96467387676239,0.0001203555875690654,0.0017771117854863405,0.0
141,72,0.0002892364573199302,0.04328867420554161,0.0030686103273183107,0.0713542103767395,0.0009302835678681732,0.8801946640014648,0.00010139522055396807,0.0007729466888122263,0.0
142,72,0.0034885783679783344,0.7133205533027649,0.0018843157449737191,0.0005331729771569371,0.033574026077985764,0.2463428229093552,0.0005908552557229996,0.0002657253935467452,0.0
143,72,0.0017329996917396786,0.9110094904899596,0.000958822900429368,0.0009490736410953103,0.004227631725370884,0.0807853564620018,0.00031541203497909015,2.115453935402911e-05,0.0
144,72,0.005833355709910393,0.1108565628528595,0.014387415722012518,0.0015172043349593878,0.0135495001450181,0.8527884483337402,0.000425850652391091,0.0006416605319827795,0.0
145,72,0.009006354026496409,0.5793979167938232,0.00534875923767686,0.0011990615166723724,0.005878842435777186,0.3987454175949097,0.00032628592452965677,9.739131928654389e-05,0.0
146,72,0.003683277172967792,0.06939293444156648,0.010443009436130524,0.06664806604385376,0.00232887826859951,0.8467506766319275,0.0003044851764570921,0.0004486526595428586,0.0
147,72,0.0008604006143286824,0.0031486859079450373,0.000961793470196426,0.10997121781110764,0.0012641795910894866,0.8804733157157898,0.00012437900295481086,0.0031960385385900736,0.0
148,72,3.073434709222056e-05,0.001005067373625934,0.0009366489830426873,0.006289422512054443,9.225506801158192e-05,0.9912279844284058,1.127845825976692e-05,0.0004065024550072849,0.0
149,72,0.0005156851257197559,0.002120700199157,0.0003644053358584642,0.014037373475730421,0.0004744983743876219,0.9811702370643616,5.4934927902650095e-05,0.001262247795239091,0.0
150,72,0.0020391482394188643,0.9676872491836548,0.002565152710303664,0.003553391201421619,0.019973568618297573,0.003754075616598129,0.0002456297224853188,0.0001817021111492068,0.0
151,72,0.0007296107360161841,0.6985465288162231,4.947520574205555e-05,7.283763352461392e-06,0.0022430887911468744,0.29824623465538025,6.73642207402736e-05,0.00011037079093512149,0.0
152,72,0.0016180627280846238,0.835739254951477,7.59274626034312e-05,1.1058874406444374e-05,0.004629001952707768,0.15772610902786255,0.00010556674533290789,9.508988296147436e-05,0.0
153,72,0.003374029416590929,0.8077929019927979,0.001322084222920239,0.0006074401899240911,0.054910849779844284,0.12941552698612213,0.0017408402636647224,0.0008363144588656722,0.0
154,72,4.974109469912946e-05,0.997270405292511,5.262075865175575e-05,1.802996666810941e-05,0.002330168150365353,0.0002411055902484804,1.3925890016253103e-05,2.4029721316765063e-05,0.0
155,72,0.014283308759331703,0.8949102759361267,0.0078056575730443,0.007932662963867188,0.03229805454611778,0.039455123245716095,0.0010765577899292114,0.002238412154838443,0.0
156,72,0.0033518706914037466,0.5045013427734375,0.01969377137720585,0.020244834944605827,0.28256291151046753,0.1463012844324112,0.004657036159187554,0.018687009811401367,0.0
157,72,0.015596734359860418,0.02723105065524578,0.015953216701745987,0.017858749255537987,0.07128449529409409,0.7284525036811829,0.00048061911365948623,0.12314260751008987,0.0
158,72,0.0053007514216005785,0.3849913477897644,0.0021352204494178295,0.0003900242445524782,0.05483849719166757,0.5441572666168213,0.0010415827855467796,0.0071453461423516265,0.0
159,72,0.0008478125091642141,0.8723769783973694,0.0010292285587638617,0.0006347787566483023,0.034734386950731284,0.07889112830162047,0.0011028334265574813,0.010382798500359058,0.0
160,72,0.025426840409636497,0.18768417835235604,0.3360803425312042,0.020464686676859856,0.04034272581338882,0.05729841068387032,0.0020994965452700853,0.33060336112976074,0.0
161,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
