w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
9,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,56,0.015993688255548474,0.0006292692269198596,0.8862136006355286,0.005337453447282314,0.0003542057238519192,0.002643039915710688,0.004436727613210678,0.0843920037150383,0.0
29,56,2.4395360014750626e-05,8.648939547128974e-05,0.002066893968731165,3.265540726715699e-05,0.0020762819331139326,5.483457061927766e-05,3.387156903045252e-05,0.9956246018409728,0.0
30,56,3.59442447006586e-06,4.509615973802283e-05,4.265151801519097e-06,1.564708895784861e-06,0.03366965800523758,0.0003591342538129539,6.763021247024881e-06,0.9659098982810974,0.0
31,56,0.00019462266936898232,0.004582531284540893,1.0555863809713628e-05,3.6932942748535424e-05,0.0060271918773651114,0.9799804091453552,6.946828216314316e-05,0.009098154492676258,0.0
32,56,0.0002566355396993458,0.0008438173681497574,1.3795532140647992e-05,7.838431338313967e-05,0.792317807674408,0.033917125314474106,0.00017514330102130768,0.17239728569984436,0.0
33,56,0.00015124880883377043,0.001644154079258442,3.479246879578568e-05,1.1768169315473642e-05,0.4507947862148285,0.07333380728960037,0.00015194188745226708,0.4738775491714478,0.0
34,56,2.8732198188663454e-05,0.2672368586063385,3.456882041064091e-05,0.00011134863598272204,0.0010165318381041286,0.7258901596069336,2.613042306620628e-05,0.005655734334141016,0.0
35,56,0.0002445691789034754,0.009646758437156677,4.587113653542474e-05,9.92553905234672e-05,0.1881166398525238,0.7676580548286438,8.811000589048491e-05,0.03410068154335022,0.0
36,56,0.0033531382214277983,0.00906458031386137,0.00010870345431612805,0.00037235688068903977,0.14974898099899292,0.8297578692436218,0.0010800826130434866,0.006514253560453653,0.0
37,56,0.0001179795217467472,0.007671237923204899,1.842905294324737e-05,6.249142461456357e-05,0.00013641820987686515,0.9918127059936525,1.1873470612044914e-05,0.0001688940974418074,0.0
38,56,0.0006198178161866963,0.981550931930542,0.00018804222054313868,0.003220447339117527,0.004200635477900505,0.0098308390006423,0.00014479761011898518,0.00024452045909129083,0.0
39,56,0.00027419489924795926,0.9615532755851746,1.783616971806623e-05,0.024315251037478447,0.009202590212225914,0.004236535169184208,0.0002560910943429917,0.00014431332238018513,0.0
40,56,2.7953981771133837e-05,0.0015056792180985212,5.219855211180402e-06,1.2367060662654696e-05,0.9395001530647278,0.002635334152728319,8.397243800573051e-05,0.05622925609350205,0.0
41,56,1.3251816199044695e-05,0.00014356883184518665,2.8674535315076355e-06,1.936964054038981e-06,0.960279941558838,0.00011809177522081882,3.124149588984437e-05,0.03940905630588532,0.0
42,56,9.59882454480976e-05,0.05734336376190185,8.581745350966229e-05,0.000528919801581651,0.04220743849873543,0.8981456160545349,0.00014548464969266206,0.0014473645715042947,0.0
43,56,0.021212674677371986,0.007216058671474456,7.066727994242683e-05,0.009332646615803242,0.037454217672348016,0.9240216016769408,0.0006733168265782298,1.889059058157727e-05,0.0
44,56,1.6182842955458913e-05,0.00406541069969535,1.0669717084965667e-05,5.002434045309201e-05,0.0055222688242793075,0.9902516603469848,8.006092684809119e-06,7.579608063679188e-05,0.0
45,56,1.8896337223850426e-06,0.01339548546820879,3.099135574302636e-05,3.697016290971078e-05,0.01370981801301241,0.9727197885513306,5.017951934860321e-06,0.0001000307165668346,0.0
46,56,4.045214154757559e-05,0.6760384440422058,3.05897046928294e-05,0.31720370054244995,0.0027703142259269953,0.00316305598244071,0.0006565186195075513,9.692080493550748e-05,0.0
47,56,2.2993071979726665e-05,0.0035415776073932648,7.169007585616782e-05,0.0010455204173922539,0.0006255152984522282,0.9942613840103148,2.13566509046359e-05,0.0004101224185433239,0.0
48,56,0.0004855955485254526,0.4107240736484528,0.0009042720193974674,0.030820520594716082,0.08137936145067215,0.439679354429245,0.001575689995661378,0.034431148320436485,0.0
49,56,0.00024088051577564326,0.006100371014326811,0.0008922006236389279,0.046749141067266464,0.0005382613162510097,0.9439730644226074,0.00013635172217618674,0.0013697098474949598,0.0
50,56,0.01390465907752514,0.09093204885721208,0.03427651524543762,0.6485978364944458,0.05833419784903526,0.11307012289762496,0.02842406183481216,0.012460567057132721,0.0
51,56,0.004554399754852057,0.009097104892134666,0.0034255797509104013,0.015293647535145284,0.0012800010154023767,0.9580546617507936,0.0006577583262696862,0.00763674033805728,0.0
52,56,1.0638772209858871e-06,0.00022967085533309728,1.740034349495545e-05,1.900618485706218e-06,1.7802697129809533e-06,0.9997282624244692,2.5605376663406787e-07,1.9629123926279128e-05,0.0
53,56,0.008494329638779163,0.0013191509060561655,0.1681191623210907,0.0007312078378163277,0.00073135772254318,0.8189955949783325,0.00021836838277522475,0.0013908701948821545,0.0
54,56,0.02549293264746666,0.005490949377417564,0.22458939254283905,0.001701073721051216,0.0020099023822695017,0.7336838841438293,0.0007785078487358987,0.0062533393502235395,0.0
55,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,56,5.452745244838298e-05,0.0005285103106871247,4.4576900108950206e-05,7.703358278376983e-05,0.5108847618103027,0.0011521773412823675,0.0003635494504123926,0.4868949055671692,0.0
98,56,0.00016606108692940325,0.0014717578887939453,4.135452763875946e-05,0.00035742201725952327,0.6478020548820496,0.004547837655991316,0.0009872930822893977,0.34462618827819824,0.0
99,56,0.000536311068572104,0.13958166539669034,0.00013506981485988942,0.0006060654995962977,0.0004715044633485377,0.8579520583152771,9.21614482649602e-05,0.0006252197199501097,0.0
100,56,4.789146260009147e-06,0.0014554769732058044,1.3902318642067254e-05,9.529742783342954e-06,1.97313456737902e-05,0.9984862804412842,7.378640702881969e-07,9.502553439233452e-06,0.0
101,56,0.000671682704705745,0.0011568310437723994,0.0003020129224751145,0.004234242718666792,0.0015018382109701633,0.9918988943099976,5.1003236876567826e-05,0.00018352524784859267,0.0
102,56,0.0029610719066113234,0.9786908626556396,0.00019913699361495682,0.003282282734289765,0.013808281160891056,7.712073420407249e-05,0.0003552977868821472,0.0006260069785639644,0.0
103,56,0.0019001708133146171,0.07827010005712509,0.00028563200612552464,0.1291777640581131,0.6196029782295227,0.03442663699388504,0.007926425896584988,0.1284102499485016,0.0
104,56,0.005222968757152557,0.17092731595039368,0.0015764471609145405,0.015293627046048641,0.005123215261846782,0.7977843284606934,0.0033074477687478065,0.0007646434823982418,0.0
105,56,0.0017666610656306148,0.12606045603752136,0.0009751410107128322,0.013336519710719584,0.11234714835882187,0.7402609586715698,0.00252841180190444,0.002724685939028859,0.0
106,56,0.00012778631935361773,5.454314305097797e-06,4.464838639250957e-05,0.0006666088593192399,0.9398062229156494,1.7368192857247774e-05,0.05891527980566025,0.0004165844875387848,0.0
107,56,1.0626852287032307e-07,0.00015094048285391182,2.1015556228576318e-07,1.1906323038601839e-07,4.299180091038579e-06,0.9998435974121094,1.23417152053662e-07,5.522255150935962e-07,0.0
108,56,1.0075260625796997e-08,9.551263792673126e-05,4.403807807307204e-08,5.999230889841556e-09,2.2032043034414525e-07,0.9999030828475952,3.6063128039387485e-09,1.066334675670078e-06,0.0
109,56,4.984624411008554e-07,1.0110242328664754e-05,3.106205667791073e-06,6.238040555217594e-07,0.9997113347053528,0.0002675639116205275,9.150124924417469e-07,5.92305605096044e-06,0.0
110,56,0.0013617202639579773,0.12487215548753736,0.0004189835744909942,0.006632802076637745,0.12393328547477722,0.7261583209037781,0.0012299219379201536,0.015392816625535488,0.0
111,56,0.010484573431313038,0.22922635078430176,0.0004513245949056,0.0008477530209347608,0.7001010775566101,0.053361911326646805,0.0036603673361241813,0.0018667088588699696,0.0
112,56,0.00013134992332197726,0.0037930903490632772,6.66088526486419e-05,0.0008097723475657402,0.8989328145980835,0.0009904054459184408,0.010225486941635609,0.08505049347877502,0.0
113,56,2.0488386098804765e-07,3.951183824568716e-09,1.1193673765674816e-09,1.7611262448369305e-09,3.398793705855496e-05,2.815220556673381e-10,0.9999657869338988,2.6635197158952902e-08,0.0
114,56,5.8431123761693016e-06,2.684931496332865e-05,1.7377975382260047e-05,0.0002112480578944087,0.0119863273575902,7.869942783145234e-05,0.9875282645225524,0.00014536641538143158,0.0
115,56,7.083013997544185e-08,3.9144200854934745e-05,1.6515615470780174e-06,2.651144768606173e-06,4.193890163151082e-06,0.9999475479125975,1.8743300245205321e-07,4.550935955194291e-06,0.0
116,56,1.3900771591579542e-06,3.768737224163488e-05,1.2233572306286078e-05,8.555918611818925e-05,1.337448338745162e-05,0.9998125433921814,2.2396131953428267e-06,3.512276816763915e-05,0.0
117,56,2.120425733664888e-06,0.011913777329027651,8.565566531615332e-06,0.0011303902138024569,9.473097452428192e-05,0.9868282079696656,6.377565114235041e-06,1.591217369423248e-05,0.0
118,56,2.439437594148331e-07,2.00673952122088e-07,3.04812104445773e-08,6.638661886881891e-08,0.00037223973777145153,5.5612595417642297e-08,0.99962317943573,3.947700861317571e-06,0.0
119,56,0.0002126093313563615,9.864346793619916e-05,0.0006634635501541197,0.0005164298927411437,0.003502747043967247,6.979530735407025e-05,0.9948923587799072,4.39085706602782e-05,0.0
120,56,1.4168595043884125e-05,8.029294804146048e-06,0.001687349402345717,4.4419725782063316e-06,0.0001062396404449828,3.191283394698985e-05,0.9981253743171692,2.2535707103088488e-05,0.0
121,56,1.6084735534604988e-06,1.991657683220183e-07,3.1224997201206865e-06,2.0944376899478806e-07,6.154586299089716e-05,5.302943577589758e-07,0.9999326467514038,1.659323913827393e-07,0.0
122,56,2.5561877237123554e-07,1.5068397374307096e-07,1.4834103012617556e-07,9.228342179312676e-08,0.0001237668184330687,1.842945707153376e-08,0.9998751878738404,3.0707005294061673e-07,0.0
123,56,1.5396138530743286e-10,2.753347994044475e-09,5.983484818727902e-10,2.4298246747989093e-10,4.605249159794768e-06,5.1970913683696545e-11,0.9999953508377076,3.7841174638231215e-09,0.0
124,56,1.8971803683598407e-06,6.150579429231584e-05,3.4280503314221285e-05,4.407260712468997e-05,8.275329491880258e-06,0.9998364448547364,1.9229555618949243e-06,1.169383631349774e-05,0.0
125,56,3.2607749744784087e-06,0.00010343068424845112,0.00012384758156258607,0.0008669491508044302,4.242022623657249e-05,0.9987754225730896,9.367859092890283e-06,7.529501453973353e-05,0.0
126,56,0.001157204038463533,0.017853448167443275,0.013834143988788128,0.10581883788108826,0.04775092750787735,0.4748837053775787,0.3243039548397064,0.014397840946912766,0.0
127,56,7.042105093502116e-11,2.795029138691341e-11,1.651205908115294e-11,9.886800579617103e-13,1.0225684263787116e-06,3.507038951779119e-13,0.999998927116394,5.739382580305374e-11,0.0
128,56,0.00044507571146823466,0.00044390338007360686,3.4542212233645835e-05,0.000256179686402902,0.2834603190422058,0.00022146993433125323,0.7147526144981384,0.0003860215947497636,0.0
129,56,0.0004632111231330782,6.232140731299296e-05,7.840906619094314e-06,1.3086044418741947e-05,0.20894108712673187,0.00016077999316621572,0.7903118133544922,3.9926038880366825e-05,0.0
130,56,0.0383349172770977,0.005151075776666403,0.004942340310662985,0.01550096832215786,0.5049142837524414,0.04086032882332802,0.3506547212600708,0.039641398936510086,0.0
131,56,0.010394520126283169,0.006579024717211722,0.001155564677901566,0.08609601855278015,0.8114340901374817,0.0012228993000462653,0.07793887704610825,0.00517903221771121,0.0
132,56,0.14392699301242828,0.06938987970352173,0.007133977487683295,0.030259091407060627,0.5325376987457275,0.11890851706266405,0.04118477180600166,0.056658998131752014,0.0
133,56,0.00013307452900335193,0.00013208364543970674,0.0013664831640198831,0.2004648000001908,0.0031837415881454945,0.7924131751060486,0.002040711697191,0.00026586782769300044,0.0
134,56,0.0030792399775236845,0.050383731722831726,0.002240937435999513,0.2943693697452545,0.013007432222366331,0.6342468857765198,0.0017336021410301328,0.0009386974270455539,0.0
135,56,0.0015910876682028177,0.03932742774486542,0.001462200190871954,0.8741124272346497,0.03675025701522827,0.031445354223251336,0.006321327295154333,0.008989924564957619,0.0
136,56,3.923497260416297e-08,2.1465270449994026e-08,5.089182764095314e-08,0.999956488609314,1.14668682726915e-05,8.452538509118313e-07,2.0237996068317443e-05,1.084932591766119e-05,0.0
137,56,7.636843656655401e-05,2.579735519248061e-05,0.0005569710629060863,0.9439647793769836,0.0002893745549954473,0.05368192493915558,0.0008092408534139395,0.0005954549997113644,0.0
138,56,0.0006365546141751113,0.003809488145634532,0.012820498086512087,0.0983288586139679,0.009552199393510818,0.8628554344177246,0.010100532323122023,0.0018964200280606747,0.0
139,56,0.00205651530995965,2.9386375899775885e-05,0.00024124681658577174,0.0004203701682854444,0.002985963597893715,0.00038137499359436333,0.9937151074409484,0.00016995117766782641,0.0
140,56,0.002378374570980668,0.0008634607656858861,0.07508774101734161,0.3595986366271973,0.0009998969035223126,0.4678882658481598,0.043763678520917886,0.049419969320297234,0.0
141,56,0.002916427794843912,0.0002081523707602173,0.6662124991416931,0.014196665957570074,7.522885425714776e-05,0.3144505023956299,0.0001287402556044981,0.00181178143247962,0.0
142,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,56,0.0018011678475886585,0.039491958916187286,0.00016454391879960897,0.006032691337168218,0.8063603639602661,0.008187376894056797,0.0022998587228357788,0.1356620341539383,0.0
195,56,0.13351990282535553,0.03549158573150635,0.027025500312447548,0.017940759658813477,0.08054400980472565,0.6845424771308899,0.004539438523352146,0.016396300867199898,0.0
196,56,0.15469883382320404,0.011923846788704395,0.0646607056260109,0.7367973923683167,0.005295965354889631,0.01516432873904705,0.009364603087306023,0.0020943025592714552,0.0
197,56,0.0016437410376966,0.008128211833536625,0.013967999257147312,0.017888296395540237,0.0007384358905255795,0.957205593585968,0.00029705528868362313,0.0001307333295699209,0.0
198,56,0.008751023560762405,0.7262126207351685,0.01000125240534544,0.2024005502462387,0.03533050417900085,0.008192744106054306,0.005051214713603258,0.0040600835345685465,0.0
199,56,0.17127695679664612,0.28229203820228577,0.0031292326748371124,0.1841907948255539,0.13230735063552854,0.21603631973266602,0.006270471028983593,0.004496854264289141,0.0
200,56,0.0034002703614532948,0.009618217125535013,0.008724779821932316,0.09457479417324066,0.006207602098584175,0.8766031265258789,0.0007897331379354,8.144907042151317e-05,0.0
201,56,0.0052291108295321465,0.03846992552280426,0.016522711142897606,0.10811394453048706,0.06560976803302765,0.734806478023529,0.02560483105480671,0.00564327510073781,0.0
202,56,0.00044139852980151767,0.01180861983448267,0.0004970983718521893,0.0035416411701589827,0.024022627621889114,0.9586095213890076,0.0007670246995985508,0.00031202341779135173,0.0
203,56,0.000514205836225301,0.003353286301717162,1.2087410141248254e-05,0.9610350728034972,0.015287192538380625,0.0026805535890161987,0.011369814164936544,0.005747801158577204,0.0
204,56,0.00020968503667972985,4.6535255933122235e-06,0.0002621320600155741,8.582713053328916e-05,0.0027237075846642256,5.18910565006081e-06,0.9966981410980223,1.0691269380913582e-05,0.0
205,56,0.0235193818807602,0.017030740156769753,0.020468497648835186,0.006354562472552061,0.166028693318367,0.1255120486021042,0.6160304546356201,0.025055624544620514,0.0
206,56,0.02393258363008499,0.006145445164293051,0.0001912454608827829,0.058073423802852624,0.8360571861267091,0.010558294132351877,0.05894690752029419,0.006094858981668949,0.0
207,56,3.671930244308896e-05,8.916015940485522e-05,1.0341906090616247e-05,0.00862300768494606,0.742447555065155,8.447215805063024e-05,0.0868503600358963,0.1618584543466568,0.0
208,56,7.707030817982739e-06,8.380033250432462e-05,1.7839636711869396e-05,5.511269046110101e-05,0.005140847060829401,2.737157592491713e-05,0.9943397641181946,0.00032758788438513875,0.0
209,56,0.0002705725200939924,0.05675749480724335,0.003801143961027265,0.3720926344394684,0.00715386588126421,0.5555564761161804,0.0017461621901020408,0.0026217037811875343,0.0
210,56,9.451446385355666e-05,9.199141641147436e-05,0.0016642567934468384,0.8721109628677368,0.0002070914633804932,0.1254815012216568,0.0001930599100887776,0.0001565617712913081,0.0
211,56,0.00018447449838276955,0.00025721456040628254,0.007321695331484079,0.03173666447401047,0.0004276182444300504,0.959362268447876,0.00037692490150220687,0.0003331225016154349,0.0
