w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,40,0.03153608739376068,0.0014777424512431026,0.8420401811599731,0.010680115781724451,0.0006316051003523171,0.006982432212680578,0.012510247528553007,0.09414151310920717,0.0
31,40,0.013447245582938194,0.0006127958768047392,0.535209596157074,0.0040793921798467645,0.0035236673429608345,0.002027934417128563,0.0045483815483748895,0.4365510046482086,0.0
32,40,4.3350853957235806e-05,1.7282121916650798e-05,0.0013895755400881171,0.00015303118561860174,0.011076397262513638,3.034333349205553e-05,7.149126031436025e-05,0.9872186183929444,0.0
33,40,1.6698062609066252e-05,8.819255526759662e-06,2.0140363631071523e-05,3.234439645893872e-05,0.1713668256998062,0.0002851910830941051,2.8295753509155475e-05,0.8282416462898254,0.0
34,40,0.002658209064975381,0.00496057653799653,0.00022060582705307755,0.0014290738618001342,0.09791696071624756,0.003827742766588927,0.0007008458487689495,0.8882859945297241,0.0
35,40,3.366143801031285e-06,3.2375933187722694e-06,3.542000399647805e-07,5.933542524871883e-06,0.9669869542121888,4.6921733883209527e-05,1.3882133316656107e-05,0.03293932974338532,0.0
36,40,0.08679664880037308,0.30519646406173706,0.000493073428515345,0.0005723314243368802,0.0012405714951455589,0.6008451581001282,0.00044545787386596203,0.004410296678543091,0.0
37,40,0.08213919401168822,0.1904038041830063,0.007722608279436827,0.003452781355008483,0.0008550961501896381,0.7116813659667969,0.0007389461388811469,0.0030061546713113785,0.0
38,40,0.0005250704707577826,1.4102937711868435e-05,9.25474232644774e-05,0.02572540938854217,0.9552583694458008,1.985141534532886e-05,0.003308118786662817,0.01505661942064762,0.0
39,40,0.00024238314654212445,1.705938643681293e-07,0.010740251280367373,0.9053035378456116,0.07202820479869843,9.31367412704276e-06,0.0104664396494627,0.0012096721911802886,0.0
40,40,0.0038584275171160702,0.047617573291063316,0.0007622260600328445,0.02188538946211338,0.258051872253418,0.0395454466342926,0.007645845878869295,0.6206332445144653,0.0
41,40,0.012635241262614729,0.0340096689760685,0.0028088397812098265,0.008207595907151699,0.0085676908493042,0.9267638921737672,0.001435473095625639,0.005571661051362753,0.0
42,40,0.0002745672827586532,0.0013238303363323214,0.0012579098111018534,0.001339213689789176,0.8464229106903076,0.0249871164560318,0.001912652049213648,0.12248183786869048,0.0
43,40,0.0024813227355480194,0.01612086594104767,0.0022716131061315536,0.0010032489662989974,0.0001826475345296785,0.9776802659034728,0.00010699576523620637,0.00015296792844310403,0.0
44,40,0.0071571143344044685,0.03538274019956589,0.0008557072724215686,0.01872474513947964,0.002515701577067375,0.9315525889396667,0.0002220237511210144,0.0035893439780920744,0.0
45,40,0.0013853588607162235,0.0017739915056154132,3.9836832002038136e-05,0.0003865773614961654,0.1668369024991989,0.019442331045866013,0.0001684632879914716,0.8099664449691772,0.0
46,40,2.3687689463258718e-05,0.00026620275457389653,5.1630495363497175e-06,0.004478676244616509,0.10470034927129744,0.0004000083426944912,0.0001920008653542027,0.8899338245391846,0.0
47,40,0.00037557855830527837,0.0012078619329258802,0.0004861952038481832,0.012103169225156307,0.8703435659408569,0.01446945033967495,0.002780086128041148,0.0982341542840004,0.0
48,40,0.3558590412139893,0.07059777528047563,0.004498779773712158,0.031082896515727043,0.003059212118387223,0.501846432685852,0.0008425415144301951,0.03221334889531136,0.0
49,40,0.031038260087370883,0.07014250010251999,0.0016595181077718735,0.014453997835516931,0.4672514796257019,0.013286512345075607,0.02135237120091915,0.38081538677215576,0.0
50,40,5.5133568821474917e-05,0.0035374991130083795,7.804117922205478e-05,0.00017485655553173274,0.8339422941207886,0.0013827576767653227,0.0008354953024536371,0.1599939614534378,0.0
51,40,0.0016044463263824582,0.9728509783744812,0.0011535988887771964,0.002525849733501673,0.002682568971067667,0.00960238091647625,0.00033562153112143284,0.009244480170309544,0.0
52,40,0.008670248091220856,0.8040949702262878,0.002579642692580819,0.007883437909185886,0.002547426149249077,0.1701609045267105,0.0007182761910371482,0.003345116274431348,0.0
53,40,0.7085669636726379,0.10793885588645936,0.008797283284366129,0.005820835940539837,0.020237736403942108,0.11885125190019608,0.0038560538087040186,0.02593100070953369,0.0
54,40,0.033988311886787415,0.0013884557411074634,0.8457584381103516,0.008714268915355206,0.0006781560950912535,0.007152463309466839,0.012296367436647415,0.09002353250980377,0.0
55,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,40,0.0018466282635927198,0.4639743566513062,0.0333063043653965,0.2324518859386444,0.1328444480895996,0.11986573040485382,0.006943068001419307,0.008767560124397278,0.0
123,40,0.0008050509495660663,0.04298907518386842,0.0018917822744697328,0.015866104513406754,0.7071714997291565,0.015979008749127388,0.011226492002606392,0.20407098531723025,0.0
124,40,0.000766219396609813,0.0035548440646380186,0.00043292221380397683,0.0026822458021342754,0.912706196308136,0.003475442994385957,0.0633053332567215,0.013076690956950188,0.0
125,40,0.004273155238479376,0.03745720162987709,0.019623328000307083,0.4432869553565979,0.2445587366819381,0.013823689892888073,0.20665021240711207,0.030326664447784424,0.0
126,40,0.0029343373607844114,0.044395484030246735,0.005345555953681469,0.03010069951415062,0.0072802724316716185,0.8931093215942383,0.0012482069432735445,0.015586042776703838,0.0
127,40,0.007260115817189218,0.37568557262420654,0.02220752649009228,0.3195990920066833,0.09690053015947342,0.13820113241672516,0.01421583630144596,0.025930164381861687,0.0
128,40,8.699663158040494e-05,0.00010088071576319636,0.0001858910982264205,0.0007663318538106978,0.0172799751162529,3.1375289836432785e-05,0.9747836589813232,0.006764877587556839,0.0
129,40,0.007020512595772743,0.005626840051263571,0.024380285292863846,0.11948484927415848,0.276197612285614,0.019647201523184776,0.5446101427078247,0.0030325360130518675,0.0
130,40,0.031588707119226456,0.15216289460659027,0.029256489127874374,0.4277287721633911,0.0668000727891922,0.2878490686416626,0.003882628865540028,0.0007314112153835595,0.0
131,40,0.00047887625987641513,0.9112390875816344,8.033629273995757e-05,2.9481503588613123e-05,0.009337121620774269,0.07811576873064041,0.00023781099298503253,0.0004815408901777118,0.0
132,40,0.02359188161790371,0.3906572759151459,0.042061496526002884,0.05528336763381958,0.07056838274002075,0.4055710732936859,0.0043708556331694135,0.007895709946751595,0.0
133,40,0.007812191732227801,0.05955846607685088,0.0013329703360795975,0.10946520417928696,0.034420579671859734,0.561357319355011,0.0024144065100699663,0.2236388623714447,0.0
134,40,0.007205543108284473,0.08473991602659225,0.0486268475651741,0.5638737082481384,0.1440097838640213,0.01601005718111992,0.08111215382814407,0.05442207679152489,0.0
135,40,0.00014393536548595876,6.468788342317566e-05,0.00016631239850539714,0.006097234785556793,0.03599104285240173,0.00011167198681505396,0.9567164778709412,0.0007086101686581969,0.0
136,40,0.0011135240783914924,0.0016063101356849074,0.0009451351943425834,0.0011204961920157077,0.058539330959320075,0.00035604252479970455,0.9359674453735352,0.0003516918513923884,0.0
137,40,0.00042211319669149816,0.027707887813448902,0.00031960938940756023,0.0003556401061359793,0.9221696257591248,0.03931239619851112,0.0044888188131153575,0.005223900079727173,0.0
138,40,0.003222400089725852,0.014468890614807606,0.008959212340414524,0.014014153741300106,0.19975318014621726,0.0039704502560198324,0.7521385550498962,0.00347316125407815,0.0
139,40,0.00302134663797915,0.407150000333786,0.0011823162203654653,0.01146548055112362,0.15537287294864655,0.4109372198581696,0.002896287012845279,0.007974449545145035,0.0
140,40,0.004317427054047585,0.21438375115394592,0.001288658590056002,0.011691427789628506,0.01445630844682455,0.7509533166885376,0.0005700778565369546,0.002339081838726997,0.0
141,40,0.006357190199196339,0.00985335186123848,0.004793561063706875,0.26239725947380066,0.0034474837593734264,0.7115463018417358,0.0007757285493426025,0.0008291279664263129,0.0
142,40,0.008305505849421023,0.11786611378192904,0.010882988572120668,0.5377230048179626,0.07296169549226761,0.20677012205123896,0.03528498485684395,0.010205663740634918,0.0
143,40,0.002804839517921209,0.032337553799152374,0.001695534330792725,0.03061405010521412,0.007057975511997937,0.9196574687957764,0.001600766903720796,0.004231737460941075,0.0
144,40,0.00022744925809092817,0.00013958990166429428,7.623676356161013e-05,0.0039052662905305615,1.9724766389117576e-05,0.9956082701683044,1.2568328202178234e-05,1.0965186447720043e-05,0.0
145,40,0.0002466175938025117,0.0006775017827749253,8.565482858102769e-05,0.005609608255326748,0.0006134428549557924,0.9920920133590698,1.9887947928509675e-05,0.0006552960257977247,0.0
146,40,0.00027248231344856316,0.0032974467612802982,0.0003873513778671623,0.00929907988756895,0.00016036858141887933,0.9865325689315796,8.796465408522636e-06,4.1943301766878e-05,0.0
147,40,0.00718170776963234,0.002428782870993018,0.227419912815094,0.7240216732025146,0.007599243428558111,0.029772412031888962,0.0010737724369391801,0.0005025317659601568,0.0
148,40,0.0006589852855540812,0.01960786618292332,0.0024414369836449623,0.1444711685180664,0.6173514723777771,0.1971202790737152,0.009547033347189426,0.008801734074950218,0.0
149,40,0.0001142173641710542,0.0002396077761659399,0.00896175391972065,0.8127977848052979,0.13076426088809967,0.010097585618495941,0.03548309206962585,0.0015416867099702358,0.0
150,40,0.0018173987045884128,0.009153015911579132,0.0069826715625822535,0.3883897066116333,0.029532114043831825,0.5485709309577942,0.008869343437254429,0.006684790831059218,0.0
151,40,0.008278497494757175,0.009271824732422829,0.014530490152537824,0.10385873168706894,0.006945323199033736,0.8560534119606018,0.0006890153745189309,0.00037271852488629515,0.0
152,40,0.0054370244033634645,0.0047844466753304005,0.004009281750768423,0.013817723840475079,0.0786634311079979,0.07296972721815109,0.7963932752609253,0.02392500638961792,0.0
153,40,0.0005165179609321059,0.0004059039638377726,0.0036519360728561883,0.4514693021774292,0.08059073239564896,0.00027419766411185265,0.4616816639900208,0.0014098068932071328,0.0
154,40,0.0006417398690246046,0.00603456748649478,0.002725450787693262,0.31224897503852844,0.2346165329217911,0.025022227317094803,0.3895849585533142,0.029125532135367393,0.0
155,40,0.0006559391622431576,0.003647600999101997,0.000585884612519294,0.030637726187705994,0.8614867925643921,0.0014987194444984198,0.04230193793773651,0.059185292571783066,0.0
156,40,0.003850601613521576,0.0067093949764966965,0.008551272563636303,0.05767574533820152,0.8543325066566467,0.001524441409856081,0.0528065524995327,0.014549588784575462,0.0
157,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
