w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
310,23,0.4204015731811523,0.014634600840508938,0.20343513786792755,0.1011095643043518,0.038493312895298,0.1424202024936676,0.03132818639278412,0.04817742109298706,0.0
311,23,0.08810089528560637,0.0010046737734228373,0.7947182059288025,0.001240131095983088,0.060873545706272125,0.0010127292480319738,0.004639012739062309,0.048410896211862564,0.0
312,23,0.1229042336344719,0.0023455324117094283,0.6148857474327087,0.0011891875183209775,0.16335199773311615,0.001972510479390621,0.006637422367930411,0.08671340346336365,0.0
313,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
314,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
315,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
316,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
317,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
319,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
320,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
321,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,24,3.8966230931691825e-05,0.0006324647110886872,4.4425523810787126e-05,0.0024317333009094,0.08038391172885895,0.0009175435989163816,0.0005597073468379675,0.91499125957489,0.0
16,24,0.025537114590406414,0.12002522498369216,0.004074618685990572,0.02179302461445332,0.04009215533733368,0.3683006167411804,0.005773912183940411,0.4144033491611481,0.0
17,24,0.01362018845975399,0.08475735783576965,0.003852726658806205,0.0092385932803154,0.006130271591246128,0.8676778674125671,0.002835802501067519,0.011887208558619022,0.0
18,24,0.02223041839897633,0.14088213443756106,0.00597180612385273,0.01263365987688303,0.013960967771708964,0.7849963903427124,0.002974912989884615,0.0163497943431139,0.0
19,24,0.17233768105506894,0.18547441065311432,0.015594032593071459,0.01195767056196928,0.1045960932970047,0.2248641699552536,0.04408829659223557,0.2410877048969269,0.0
20,24,0.008332292549312116,0.20384947955608368,0.01118776947259903,0.010726873762905598,0.3942273557186127,0.026653366163372997,0.048774577677249915,0.29624834656715393,0.0
21,24,0.10694473981857301,0.08902980387210846,0.009266358800232409,0.04445948451757431,0.024079751223325733,0.6478478908538818,0.007979513145983221,0.0703924372792244,0.0
22,24,0.10408364981412888,0.1850780248641968,0.007231108844280244,0.15536348521709442,0.04074019566178322,0.4264552295207977,0.014657223597168922,0.06639103591442108,0.0
23,24,0.2764410376548767,0.033369701355695724,0.003155979095026851,0.03558938577771187,0.04668304696679115,0.4748877286911011,0.011082110926508905,0.11879102885723115,0.0
24,24,0.1498516947031021,0.21297615766525269,0.0036837947554886345,0.32949307560920715,0.06998564302921295,0.14035071432590485,0.018496086820960045,0.07516289502382277,0.0
25,24,0.14032836258411407,0.08006710559129715,0.004338102880865336,0.04797058179974556,0.017298022285103798,0.6651361584663391,0.007396129891276358,0.03746556490659714,0.0
26,24,0.2684971690177917,0.0901767760515213,0.0016737057594582438,0.022469885647296902,0.031730912625789635,0.5437955260276794,0.006130118388682604,0.03552594035863876,0.0
27,24,0.0224324744194746,0.4933508336544037,0.011090992949903013,0.029684310778975487,0.2379564791917801,0.016925686970353127,0.1514248549938202,0.0371343158185482,0.0
28,24,7.006961823208258e-05,4.299152715248056e-05,4.405223444337025e-05,1.7418669813196175e-05,0.0008329302072525023,0.00011107276804978028,0.9978971481323242,0.0009842866566032171,0.0
29,24,0.0011407394194975493,0.001014073844999075,0.0007486522663384676,0.0015008085174486039,0.02728906646370888,0.0008125191670842469,0.9590017795562744,0.008492399007081984,0.0
30,24,8.556661487091333e-05,0.0045880554243922225,9.661510557634756e-05,0.00713856052607298,0.6030259132385254,0.0007504810346290469,0.005766776390373707,0.3785479664802551,0.0
31,24,0.01566500775516033,0.307064950466156,0.0044983369298279285,0.18968921899795527,0.3469221591949463,0.03449958562850952,0.03585275635123253,0.06580798327922821,0.0
32,24,0.2991493344306946,0.04159656167030335,0.004645239096134901,0.07253321260213852,0.07282107323408127,0.4099004566669464,0.01711295358836651,0.08224127441644669,0.0
33,24,0.4186171591281891,0.052553392946720116,0.0030807368457317352,0.028396435081958767,0.09317439794540404,0.32575133442878723,0.0064361514523625365,0.07199037075042725,0.0
34,24,0.9821600317955016,0.00018892524531111118,1.8255352188134566e-05,0.00016275938833132386,0.010981195606291294,0.0003263031248934567,0.00010559580550761892,0.006056878250092268,0.0
35,24,0.2868339419364929,0.014912541024386885,0.0007618000963702798,0.0032767534721642733,0.5738801956176758,0.0026766157243400808,0.006103916559368372,0.11155424267053604,0.0
36,24,0.0013713408261537552,0.006692480761557818,0.0006865845643915236,0.005566537380218506,0.10652267932891846,0.001935754902660847,0.7931450605392456,0.08407961577177048,0.0
37,24,0.0017987560713663695,0.18099184334278107,0.0022827482316643,0.04140729084610939,0.55389004945755,0.0030054168310016394,0.0819329172372818,0.13469098508358002,0.0
38,24,0.06960039585828781,0.03061502613127232,0.0057224398478865615,0.03582247346639633,0.08204048871994019,0.5950770974159241,0.009637775830924513,0.1714843362569809,0.0
39,24,0.04145258665084839,0.02339131571352482,0.006396761629730463,0.02342463657259941,0.014802059158682825,0.8522100448608398,0.0044352556578814975,0.03388737514615059,0.0
40,24,0.07199922949075699,0.11944612860679625,0.01017830241471529,0.11920756846666335,0.13005782663822174,0.3824676275253296,0.01607457734644413,0.15056870877742767,0.0
41,24,0.19948463141918185,0.09390266984701157,0.010533194057643414,0.12247516959905624,0.13863804936408994,0.3611087203025818,0.015481616370379925,0.05837593972682952,0.0
42,24,0.18666358292102814,0.010732173919677734,0.005052376072853804,0.03277506679296493,0.08560609817504883,0.5263763070106506,0.006004902999848127,0.14678943157196045,0.0
43,24,0.21322613954544067,0.01645670831203461,0.013496697880327702,0.023420020937919617,0.0547284334897995,0.574553370475769,0.011002960614860058,0.09311562776565553,0.0
44,24,0.5078738927841187,0.005326204467564821,0.004342294298112392,0.006041876506060362,0.1383373886346817,0.13892880082130432,0.006202793680131435,0.19294677674770355,0.0
45,24,0.11987227946519853,0.02627488411962986,0.006178992334753275,0.2965454161167145,0.18918780982494354,0.06173525378108025,0.02122068963944912,0.2789846360683441,0.0
46,24,0.4875932037830353,0.06598612666130066,0.0054962257854640475,0.1488359570503235,0.08825024217367172,0.1156538873910904,0.020050641149282452,0.068133644759655,0.0
47,24,0.013959220610558987,0.01948637701570988,0.006261164788156748,0.06509235501289368,0.03125888854265213,0.7977752685546875,0.014031327329576015,0.05213533714413643,0.0
48,24,0.07120024412870407,0.03635010868310928,0.01896229945123196,0.12591207027435306,0.045106779783964164,0.6452683806419373,0.019004935398697853,0.03819521516561508,0.0
49,24,0.184022068977356,0.05080881714820862,0.04134765639901161,0.2990044355392456,0.11017297953367232,0.24808421730995175,0.012735425494611263,0.05382439494132996,0.0
50,24,0.044887702912092216,0.032941784709692,0.007254843600094318,0.034424573183059685,0.012237709946930408,0.8378432989120483,0.008603114634752274,0.02180694229900837,0.0
51,24,0.4118263125419617,0.07254798710346222,0.004882065113633871,0.08431556075811386,0.02381470426917076,0.3682042956352234,0.005488234106451273,0.028920825570821762,0.0
52,24,0.012733248993754387,0.2953900396823883,0.008063851855695248,0.17404842376708984,0.3849562704563141,0.012958290986716749,0.04229927808046341,0.06955058127641678,0.0
53,24,0.01480758283287287,0.4012875556945801,0.005131098907440901,0.2485674470663071,0.16498133540153506,0.003597065107896924,0.05988407135009765,0.1017438992857933,0.0
54,24,0.06433577090501785,0.15103769302368164,0.02020558156073093,0.1629609763622284,0.10395284742116928,0.33276358246803284,0.03204922005534172,0.13269434869289398,0.0
55,24,0.026750583201646805,0.26200997829437256,0.0035907474812120204,0.08262035250663757,0.35097163915634155,0.023254258558154103,0.05850861594080925,0.19229385256767276,0.0
56,24,0.020097747445106503,0.15775977075099945,0.01221881527453661,0.14415228366851807,0.10677683353424072,0.22771306335926056,0.02198500744998455,0.30929648876190186,0.0
57,24,0.030624490231275562,0.02764059044420719,0.004032768309116364,0.044695895165205,0.014134493656456469,0.834156334400177,0.0033565291669219732,0.04135891422629357,0.0
58,24,0.012209051288664341,0.06195978075265885,0.003777425736188889,0.039691399782896035,0.021605899557471275,0.7752201557159424,0.007102725561708213,0.07843346148729324,0.0
59,24,0.012076292186975479,0.3204135596752167,0.0081967543810606,0.3320077359676361,0.04527304694056511,0.22101542353630066,0.018995681777596474,0.04202145338058472,0.0
60,24,0.04196130111813545,0.11707954853773116,0.00529486546292901,0.05686711147427559,0.011237401515245438,0.7416887283325195,0.004836576990783215,0.021034471690654755,0.0
61,24,0.026840928941965103,0.4414082169532776,0.01253994554281235,0.17573164403438568,0.07203923910856247,0.20015913248062134,0.017961552366614342,0.05331936851143837,0.0
62,24,0.0026158550754189487,0.03864647075533867,0.0005595521652139722,0.0512043833732605,0.32863131165504456,0.02859814651310444,0.011091914959251879,0.5386523604393005,0.0
63,24,8.524374425178394e-05,0.0011704099597409368,6.0377675254130736e-05,0.01291310228407383,0.1157686412334442,0.00034491647966206074,0.0013306767214089632,0.8683266043663025,0.0
64,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,24,0.16340354084968567,0.0022432755213230853,0.6047142148017883,0.0014445498818531632,0.11630811542272568,0.0021478855051100254,0.005519583355635405,0.10421878099441527,0.0
141,24,0.1181481033563614,0.0016434923745691776,0.6607868075370789,0.0035271011292934413,0.16679732501506805,0.0018137312727048995,0.006189705803990364,0.04109366610646248,0.0
142,24,0.0005279612960293889,0.006179843563586474,0.002256725449115038,0.9577419757843018,0.0129700917750597,0.0010417066514492037,0.006945273838937282,0.012336487881839277,0.0
143,24,0.000602895044721663,0.009235067293047905,0.0008217674330808222,0.9744943380355836,0.004228878300637007,0.00022118308697827158,0.006675540469586849,0.0037203340325504537,0.0
144,24,0.001256492454558611,0.006845090538263321,0.011272937059402466,0.9518969655036926,0.005029067397117615,0.00045415791100822384,0.010292661376297474,0.012952688150107859,0.0
145,24,0.0995999351143837,0.013408064842224121,0.016911767423152924,0.095872700214386,0.041761115193367004,0.4033001661300659,0.0077592628076672545,0.3213869035243988,0.0
146,24,0.1110091507434845,0.0014751304406672714,0.017778264358639717,0.00316780130378902,0.03340686485171318,0.4398941993713379,0.002536954125389457,0.3907316029071808,0.0
147,24,0.03006963059306145,0.007318362593650819,0.005932984407991171,0.014683128334581854,0.016802923753857613,0.8490980267524719,0.0034292722120881076,0.07266565412282944,0.0
148,24,0.1858089566230774,0.018140586093068126,0.00788682047277689,0.024303102865815163,0.016261480748653412,0.6745193004608154,0.005401449277997017,0.06767821311950684,0.0
149,24,0.217216819524765,0.0027626326773315672,0.0017220336012542248,0.0037955273874104014,0.01374690979719162,0.6893647909164429,0.002274420810863376,0.06911680102348328,0.0
150,24,0.10899804532527924,0.007658873684704305,0.002191726351156831,0.014930940233170988,0.010115225799381731,0.799141526222229,0.0018365413416177034,0.055127117782831185,0.0
151,24,0.07425601035356523,0.010662157088518144,0.004672525450587273,0.015218372456729412,0.014789061620831491,0.8163469433784485,0.003516484517604113,0.06053842976689339,0.0
152,24,0.005423473659902811,0.00882185809314251,0.002901127794757485,0.012329498305916786,0.010107758454978466,0.8782287836074829,0.0035439855419099327,0.07864336669445038,0.0
153,24,0.006082075648009777,0.011605232954025269,0.010386868380010128,0.7578811049461365,0.057650335133075714,0.0460333488881588,0.0320495069026947,0.07831153273582457,0.0
154,24,0.0015175510197877884,0.01137387566268444,0.0019085777457803488,0.4958317875862122,0.26747074723243713,0.0002909405156970024,0.016794240102171898,0.20481228828430176,0.0
155,24,0.010921811684966087,0.01298603881150484,0.0069369785487651825,0.373219758272171,0.2681216597557068,0.06097082048654556,0.030409328639507294,0.23643365502357486,0.0
156,24,0.010962426662445068,0.001489225192926824,0.0015632618451490998,0.003509257920086384,0.0027299413923174143,0.9639257192611694,0.0019124492537230253,0.01390776503831148,0.0
157,24,0.05583517998456955,0.008491410873830318,0.003492047311738133,0.007042138837277889,0.0068296059034764775,0.8801758885383606,0.005139889195561409,0.032993882894515984,0.0
158,24,0.14738067984580994,0.007369717117398976,0.016575200483202934,0.012967953458428385,0.022571424022316933,0.6894764900207521,0.006131637841463089,0.0975269004702568,0.0
159,24,0.014752929098904131,0.004384198691695929,0.007026428356766701,0.0179219339042902,0.007470654789358378,0.9113406538963318,0.003067363053560257,0.03403591737151146,0.0
160,24,0.021126214414834976,0.0029986840672791004,0.016005188226699833,0.006402820348739624,0.011973152868449688,0.876211941242218,0.0018673579907044766,0.06341460347175598,0.0
161,24,0.10902973264455797,0.00506868213415146,0.004404680337756872,0.009704191237688065,0.020153645426034927,0.7858469486236572,0.0022135083563625813,0.06357859075069427,0.0
162,24,0.05068011581897736,0.0036930579226464033,0.005641588475555182,0.007887010462582111,0.0071373856626451015,0.8992238044738771,0.002435583621263504,0.02330140024423599,0.0
163,24,0.05394257605075836,0.003505348227918148,0.0063924225978553295,0.0029030663426965475,0.004619247280061245,0.919257879257202,0.0015994954155758025,0.0077799707651138314,0.0
164,24,0.1810588240623474,0.02545704320073128,0.01776774786412716,0.01675853319466114,0.017940768972039226,0.6870280504226685,0.004896316211670637,0.04909263551235199,0.0
165,24,0.10387857258319856,0.0032919105142354965,0.00666803913190961,0.00797012448310852,0.01841096393764019,0.8107341527938843,0.0014056330546736715,0.04764057323336601,0.0
166,24,0.0020834137685596947,0.0053123501129448405,0.00884494185447693,0.014516511932015419,0.006660159211605786,0.9513453841209412,0.002390981651842594,0.008846156299114227,0.0
167,24,0.007607505656778812,0.005779308266937733,0.02397785894572735,0.02468814142048359,0.00772057380527258,0.9088691473007202,0.0065088686533272275,0.014848602004349232,0.0
168,24,0.03392057865858078,0.0084457378834486,0.10728669911623,0.028082199394702908,0.022437190636992455,0.7210955619812012,0.006997934076935053,0.07173413038253784,0.0
169,24,0.02917774952948093,0.0044748387299478045,0.10166624188423157,0.016978519037365913,0.012215779162943365,0.7802866101264954,0.006032952107489109,0.04916726052761078,0.0
170,24,0.02324904873967171,0.0049598091281950465,0.8620455265045166,0.013098690658807756,0.015232885256409643,0.056789156049489975,0.011447054333984852,0.013177859596908092,0.0
171,24,0.0775318518280983,0.0056580957025289536,0.2704496681690216,0.009887732565402985,0.03639256581664085,0.4527763426303864,0.007340402808040381,0.13996334373950958,0.0
172,24,0.060988593846559525,0.0016113475430756807,0.015337275341153143,0.005364344920963049,0.011049438267946243,0.8387359976768494,0.003129394957795739,0.06378355622291565,0.0
173,24,0.07007880508899689,0.002816741121932864,0.004791887942701578,0.005632316693663597,0.0044361972250044355,0.8969573378562927,0.0021063436288386588,0.013180313631892204,0.0
174,24,0.07580040395259857,0.0505312904715538,0.012759718112647532,0.34516462683677673,0.0672609731554985,0.2794201374053955,0.01570853963494301,0.15335427224636078,0.0
175,24,0.018595175817608837,0.005710719153285026,0.022637326270341877,0.013845091685652731,0.014149440452456474,0.8853129744529724,0.0080994488671422,0.03164980560541153,0.0
176,24,0.08602049946784973,0.0034126841928809877,0.007652521599084139,0.00858729612082243,0.011674751527607441,0.8465344905853271,0.002419567434117198,0.033698249608278275,0.0
177,24,0.03632882237434387,0.002543790731579065,0.0024838449899107213,0.0031314622610807423,0.012347000651061537,0.9019846916198729,0.0014100561384111645,0.039770375937223434,0.0
178,24,0.011473042890429495,0.002386254258453846,0.003242346923798323,0.0019852283876389265,0.005950396880507469,0.9311796426773072,0.001982200657948852,0.041800837963819504,0.0
179,24,0.0330650769174099,0.002313040429726243,0.0106681352481246,0.006715897470712662,0.013161214999854565,0.8318290710449219,0.0018364927964285016,0.10041102021932602,0.0
180,24,0.20218677818775174,0.005396740511059761,0.498240202665329,0.01851695217192173,0.01963111758232117,0.15349721908569336,0.018560273572802544,0.08397077769041061,0.0
181,24,0.04549333080649376,0.0010383438784629107,0.047382086515426636,0.006581428926438093,0.018702700734138492,0.7390404939651489,0.0021844846196472645,0.13957713544368744,0.0
182,24,0.23288846015930176,0.002544826827943325,0.34230464696884155,0.004944138694554567,0.02615213766694069,0.2808465361595154,0.0049729752354323855,0.10534629970788956,0.0
183,24,0.09933630377054213,0.0026873128954321146,0.12440215796232225,0.00700211338698864,0.0270623080432415,0.6831832528114319,0.002550550037994981,0.05377601087093353,0.0
184,24,0.027147149667143818,0.0077879950404167175,0.820551335811615,0.03554895147681236,0.022337976843118668,0.005371390376240015,0.040177825838327415,0.04107732698321343,0.0
185,24,0.01800335943698883,0.13240376114845276,0.02236069552600384,0.4819357991218567,0.1363353133201599,0.002464711898937821,0.16979438066482544,0.03670194000005722,0.0
186,24,0.0678122267127037,0.0024891148786991835,0.7494702935218811,0.005965487565845251,0.01956948824226856,0.09002627432346344,0.0019463418284431102,0.06272081285715103,0.0
187,24,0.10008493810892104,0.0015835914527997375,0.7051752805709839,0.0011811867589130998,0.08936211466789246,0.0015675454633310435,0.004560462664812803,0.09648491442203523,0.0
188,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
