w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
76,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,43,0.13475529849529266,0.002172385575249791,0.6416366100311279,0.0014427808346226814,0.11662430316209793,0.002038220409303904,0.008052064105868341,0.09327830374240877,0.0
221,43,0.1694895625114441,0.0016345018520951269,0.6016000509262085,0.001316286507062614,0.11882408708333968,0.0026057604700326924,0.005795570090413094,0.09873420000076294,0.0
222,43,0.1048661470413208,0.0012828650651499631,0.6648315787315369,0.0007821696344763041,0.08624319732189177,0.001253194292075932,0.0049307397566735744,0.13581004738807678,0.0
223,43,0.15891525149345398,0.0016998655628412962,0.6381552815437317,0.0013960935175418856,0.10554872453212738,0.0019359082216396926,0.004774805624037981,0.0875740572810173,0.0
224,43,0.15536580979824066,0.002071850933134556,0.6428509950637817,0.0012227132683619855,0.1032913252711296,0.0020034518092870712,0.006731799338012935,0.08646208792924881,0.0
225,43,0.1279311329126358,0.0016182009130716324,0.6544111967086792,0.0009258498903363943,0.1116417795419693,0.0016373279504477976,0.005976766813546419,0.09585771709680556,0.0
226,43,0.13631609082221985,0.0017247652867808938,0.6327618360519409,0.0012071075616404414,0.12213853001594545,0.001869322266429663,0.005578299053013325,0.09840402752161026,0.0
227,43,0.13375812768936154,0.002513932762667537,0.6587795615196228,0.0013898465549573302,0.10383054614067078,0.002106602070853114,0.006537382490932941,0.09108402580022812,0.0
228,43,0.11191397160291673,0.001707349321804941,0.6985926628112793,0.0009606661042198539,0.09435899555683136,0.001753362244926393,0.004679179284721613,0.08603373169898987,0.0
229,43,0.13433705270290375,0.0016393898986279964,0.6842407584190369,0.0008614013786427678,0.08679721504449844,0.0016135864425450563,0.004242673981934786,0.08626789599657059,0.0
230,43,0.14037327468395233,0.0021761851385235786,0.6386308670043945,0.0013720944989472628,0.12621863186359406,0.0022758557461202145,0.00669895252212882,0.08225413411855698,0.0
231,43,0.13454085588455197,0.001719903782941401,0.6702393293380737,0.0013502590591087935,0.0909847766160965,0.001673599472269416,0.005283079110085964,0.09420819580554962,0.0
232,43,0.11285819113254547,0.0015110523672774436,0.6737291812896729,0.0011607005726546051,0.10994008928537367,0.001914824708364904,0.00524370139464736,0.09364231675863266,0.0
233,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
